文件名,编,分编,章,节,内容
四川省标准化监督管理条例,,,第一章 总 则,,第一条 为加强标准化工作的监督管理促进技术进步、自主创新保证产品、工程、服务的质量和安全提高社会经济效益根据《中华人民共和国标准化法》、《中华人民共和国标准化法实施条例》等法律、行政法规的规定结合四川省实际制定本条例。
四川省标准化监督管理条例,,,第一章 总 则,,第二条 凡在四川省行政区域内从事管理、科研、工农业生产、工程建设和服务活动的单位和个人采用国际标准、国外先进标准实施国家标准、行业标准制定和实施地方标准、企业标准以及实施标准化监督管理应当遵守本条例。
四川省标准化监督管理条例,,,第一章 总 则,,第三条 各级人民政府应当加强对标准化工作的领导将标准化工作纳入国民经济和社会发展计划建立由质量技术监督部门统一管理、有关部门分工负责的标准化工作机制并将标准化工作经费纳入部门综合预算。
四川省标准化监督管理条例,,,第一章 总 则,,第四条 标准化工作的任务是制订标准、组织实施标准和对标准的实施进行监督。
四川省标准化监督管理条例,,,第一章 总 则,,第五条 省质量技术监督行政管理部门以下称省标准化行政主管部门统一管理全省的标准化工作。市州、县市、区质量技术监督行政管理部门以下称市州、县市、区标准化行政主管部门按照职责管理本行政区域的标准化工作。其他有关行政主管部门应当在各自职责范围内做好本部门、本行业的标准化管理工作。
四川省标准化监督管理条例,,,第一章 总 则,,第六条 标准化行政主管部门、有关行政主管部门、新闻单位和有关社会团体、企业、事业单位应当加强标准化宣传教育工作提高全社会的标准化意识。
四川省标准化监督管理条例,,,第一章 总 则,,第七条 标准化行政主管部门应当组织建立标准化信息查询系统向社会提供标准化法律、法规和标准化专业信息的服务。
四川省标准化监督管理条例,,,第二章 标准的制定,,第八条 对没有国家标准、行业标准而又需要在全省范围内统一的下列技术要求可以制定在全省范围内实施的地方标准运输使用方法和安全、卫生要求以及检验方法要求量和验收评估市州、县市、区标准化行政主管部门根据当地经济发展及技术进步的需要在没有省级地方标准的情况下可以提出本行政区域内的地方标准草案经省标准化行政主管部门征求有关方面意见审批后在该行政区域内发布施行。制定地方标准应当符合法律、法规的规定和国家强制性标准的要求鼓励积极采用国际标准和国外先进标准。
四川省标准化监督管理条例,,,第二章 标准的制定,,第九条 地方标准包括强制性标准和推荐性标准。强制性地方标准的制定应当限于保护人体健康和人身、财产安全动物安全环境安全防止欺诈行为等范围。
四川省标准化监督管理条例,,,第二章 标准的制定,,第十条 四川省的地方标准由省标准化行政主管部门按照统一计划、统一审批、统一编号、统一发布的原则进行管理并按规定报国务院标准化行政主管部门备案。药品、兽药标准的制定、审批、编号、发布按照有关法律、法规规定执行。四川省的地方标准制定的提出、审查、发布的具体程序和办法由省人民政府另行制定。地方标准在相应的国家标准、行业标准实施后即行废止但法律、法规另有规定的除外。
四川省标准化监督管理条例,,,第二章 标准的制定,,第十一条 没有国家标准、行业标准和地方标准的企业应当制定企业标准作为生产、经营和服务活动的依据。制定企业标准应当符合法律、法规的规定。有国家标准、行业标准、地方标准的鼓励企业制定严于国家标准、行业标准和地方标准的企业标准。
四川省标准化监督管理条例,,,第二章 标准的制定,,第十二条 企业制定的企业产品标准应当在该企业产品标准发布后 30 日内按规定向标准化行政主管部门申报备案。标准化行政主管部门收到企业产品标准备案材料后应当进行审核对违反国家法律法规、强制性的国家标准、行业标准、地方标准和危及人身、财产安全的企业标准责令申报备案的企业停止实施限期改正并重新备案。
