文件名,编,分编,章,节,内容
四川省《中华人民共和国集会游行示威法》实施办法,,,,,第一条 为了保障公民依法行使集会、游行、示威的权利维护社会安定和公共秩序根据《中华人民共和国集会游行示威法》以下简称《集会游行示威法》结合四川实际制定本办法。
四川省《中华人民共和国集会游行示威法》实施办法,,,,,第二条 在四川省境内举行集会、游行、示威必须遵守《集会游行示威法》和本办法。本办法所称集会是指聚集于露天公共场所发表意见、表达意愿的活动。本办法所称游行是指在公共道路、露天公共场所列队行进、表达共同意愿的活动。本办法所称示威是指在露天公共场所或者公共道路上以集会、游行、静坐等方式表达要求、抗议或者支持、声援等共同意愿的活动。文娱、体育活动正常的宗教活动传统的民间习俗活动不适用本办法。
四川省《中华人民共和国集会游行示威法》实施办法,,,,,第三条 公民行使集会、游行、示威的权利各级人民政府应当依照《集会游行示威法》和本办法的规定予以保障。
四川省《中华人民共和国集会游行示威法》实施办法,,,,,第四条 公民在行使集会、游行、示威的权利的时候必须遵守宪法、法律、法规不得反对宪法所确定的基本原则不得损害国家的、社会的、集体的利益和其他公民的合法的自由和权利。
四川省《中华人民共和国集会游行示威法》实施办法,,,,,第五条 集会、游行、示威的主管机关是集会、游行、示威举行地的市、县公安局、城市公安分局游行、示威路线经过两个以上区、县的主管机关为所经过区、县的公安机关的共同上一级公安机关经过两个以上市、州的由省公安机关主管或者由省公安机关授权的市、州公安机关主管。
四川省《中华人民共和国集会游行示威法》实施办法,,,,,第六条 举行集会、游行、示威必须依照本办法向主管机关提出申请并获得许可。《集会游行示威法》规定不需申请的除外。
四川省《中华人民共和国集会游行示威法》实施办法,,,,,第七条 举行集会、游行、示威必须有负责人。下列人员不得担任集会、游行、示威的负责人制人身自由措施的。依照《集会游行示威法》规定需要申请的集会、游行、示威必须由其负责人持本人居民身份证或其他有效身份证件在举行日期的五日前向主管机关递交申请书。申请书中应当载明集会、游行、示威的目的、方式、标语、口号、人数、车辆数、使用音响设备的种类与数量、起止时间、地点包括集合地和解散地、路线和负责人的姓名、职业、住址并由负责人签名。以国家机关、社会团体、企业事业组织的名义组织或参加集会、游行、示威向主管机关申请前必须经本单位负责人签名同意申请书应加盖本单位的公章。签名同意的单位负责人为集会、游行、示威的负责人。
四川省《中华人民共和国集会游行示威法》实施办法,,,,,第八条 集会、游行、示威申请有下列情形之一的主管机关不予受理有效身份证件的出的暂住登记但未持续居住半年以上的管公安机关递交申请的的、方式、人数、起止时间、地点、路线和负责人的姓名、职业、住址等主要情况的。
四川省《中华人民共和国集会游行示威法》实施办法,,,,,第九条 申请举行的集会、游行、示威有下列情形之一的不予许可危害公共安全或者严重破坏社会秩序的。
四川省《中华人民共和国集会游行示威法》实施办法,,,,,第十条 主管机关受理集会、游行、示威申请书后应当按照《集会游行示威法》和本办法的规定进行审查在申请举行日期的二日前作出许可或者不许可的书面决定。不许可的应当说明理由。逾期不作出书面决定的视为许可。申请集会、游行、示威的负责人应当在申请举行日期的二日前到主管机关接收决定通知书逾期不到主管机关接收或拒不签收的视为撤回申请。
四川省《中华人民共和国集会游行示威法》实施办法,,,,,第十一条 申请举行集会、游行、示威要求解决具体问题的主管机关接到申请书后可以通知有关机关或者单位同集会、游行、示威的负责人协商解决问题并可以将申请举行的时间推迟五日。有关机关或者单位接到主管机关通知后应当立即同集会、游行、示威负责人协商解决有关问题并将协商情况及时告知主管机关。
