文件名,编,分编,章,节,内容
广西壮族自治区殡葬管理条例,,,第一章 总则,,第一条 为了加强殡葬管理推进殡葬改革促进社会主义精神文明建设根据国务院《殡葬管理条例》结合本自治区实际制定本条例。
广西壮族自治区殡葬管理条例,,,第一章 总则,,第二条 本条例适用于本自治区行政区域内的殡葬活动及其管理。
广西壮族自治区殡葬管理条例,,,第一章 总则,,第三条 殡葬活动及其管理工作应当积极地、有步骤地实行火葬改革土葬节约殡葬用地保护环境革除丧葬陋习提倡文明节俭办丧事。
广西壮族自治区殡葬管理条例,,,第一章 总则,,第四条 各级人民政府应当加强对殡葬工作的领导把殡葬设施的建设和改造列入当地的城乡建设规划和基本建设计划。
广西壮族自治区殡葬管理条例,,,第一章 总则,,第五条 自治区民政部门负责对本自治区的殡葬工作实施监督管理设区的市、县市、区民政部门负责本行政2区域的殡葬管理工作。乡、镇人民政府应当协助县级人民政府民政部门做好本辖区殡葬事务监督管理工作。各级有关部门应当按照各自职责配合同级民政部门做好殡葬管理工作。
广西壮族自治区殡葬管理条例,,,第一章 总则,,第六条 机关、团体、企业事业单位和村居民委员会应当宣传殡葬改革引导公民文明节俭办丧事。
广西壮族自治区殡葬管理条例,,,第一章 总则,,第七条 人口稠密、交通方便、耕地较少的地区实行火葬暂不具备条件实行火葬的地区允许土葬。实行火葬和允许土葬地区的划定由设区的市民政部门会同当地自然资源、住房城乡建设等有关主管部门提出意见报设区的市人民政府同意后经自治区民政部门审核报自治区人民政府批准并报国务院民政部门备案。
广西壮族自治区殡葬管理条例,,,第二章 火葬管理,,第八条 火葬区的公民死亡后除下列情形之外应当实行火化在当地人民政府划定的区域内土葬提下可以按照宗教习俗安置、处理遗体允许土葬的少数民族公民和宗教教职人员以及土葬区公3民死亡自愿实行火化的他人不得干涉在火葬区内除国家规定允许土葬的以外严禁将公民的遗体土葬禁止将公民遗体运出火葬区任何单位和个人不得为违法土葬提供运送等服务活动不得唆使、胁迫死者亲属违法土葬。
广西壮族自治区殡葬管理条例,,,第二章 火葬管理,,第九条 公民在住所或者在单位死亡的其亲属或者所在单位应当在十二小时内通知殡仪馆或者殡葬服务站接运遗体。公民在医疗机构死亡的医疗机构必须及时进行死亡登记在十二小时内通知殡仪馆或者殡葬服务站接运遗体同时办理移交手续死者亲属将遗体运出医疗机构的医疗机构应当制止。公民因交通事故或者刑事案件死亡的由公安机关在勘察现场后通知事故发生地或者邻近的殡仪馆或者殡葬服务站接运遗体。因患传染病死亡的按照《中华人民共和国传染病防治法》的有关规定处理。
广西壮族自治区殡葬管理条例,,,第二章 火葬管理,,第十条 死亡者的遗体在殡仪馆的存放期不得超过 7 日。遗体需要延期存放的应当在存放之日起 7 日内向殡仪馆办理申请延期存放手续延期存放期不得超过 30 日因特殊情况延期存放期需超过 30 日的须经殡仪馆所在地民政部门批准。遗体延期存放费用由延期存放申请人支付。凡不按前款规定办理延期存放批准手续的殡仪馆应当4将遗体在准予存放期限期满后火化。
