文件名,编,分编,章,节,内容
仲裁委员会登记暂行办法,,,,,第一条 根据《中华人民共和国仲裁法》以下简称仲裁法制定本办法。
仲裁委员会登记暂行办法,,,,,第二条 仲裁委员会的登记机关是省、自治区、直辖市的司法行政部门。
仲裁委员会登记暂行办法,,,,,第三条 仲裁委员会可以在直辖市和省、自治区人民政府所在地的市设立也可以根据需要在其他设区的市设立不按行政区划层层设立。设立仲裁委员会应当向登记机关办理设立登记未经设立登记的仲裁裁决不具有法律效力。办理设立登记应当向登记机关提交下列文件文件
仲裁委员会登记暂行办法,,,,,第四条 登记机关应当在收到本办法第三条第三款规定的文件之日起 10 日内对符合设立条件的仲裁委员会予以设立登记并发给登记证书对符合设立条件但所提供的文件不符合本办法第三条第三款规定的在要求补正后予以登记对不符合本办法第三条第一款规定的不予登记。
仲裁委员会登记暂行办法,,,,,第五条 仲裁委员会变更住所、组成人员应当在变更后的 10 日内向登记机关备案并向登记机关提交与变更事项有关的文件。
仲裁委员会登记暂行办法,,,,,第六条 仲裁委员会决议终止的应当向登记机关办理注销登记。仲裁委员会办理注销登记应当向登记机关提交下列文件或者证书员会的文件
仲裁委员会登记暂行办法,,,,,第七条 登记机关应当自收到本办法第六条第二款规定的文件、证书之日起 10 日内对符合终止条件的仲裁委员会予以注销登记收回仲裁委员会登记证书。
仲裁委员会登记暂行办法,,,,,第八条 登记机关对仲裁委员会的设立登记、注销登记自作出登记之日起生效予以公告并报国务院司法行政部门备案。仲裁委员会登记证书由国务院司法行政部门负责印制。
仲裁委员会登记暂行办法,,,,,第九条 仲裁法施行前在直辖市和省、自治区人民政府所在地的市以及其他设区的市设立的仲裁机构应当依照仲裁法和国务院的有关规定重新组建并依照本办法申请设立登记未重新组建的自仲裁法施行之日起届满 1 年时终止。仲裁法施行前设立的不符合仲裁法规定的其他仲裁机构自仲裁法施行之日起终止。
仲裁委员会登记暂行办法,,,,,第十条 本办法自 1995 年 9 月 1 日起施行。
