文件名,编,分编,章,节,内容
无锡市市容和环境卫生管理条例,,,第一章 总 则,,第一条 为了加强市容和环境卫生管理建设干净、有序、安全、美丽的宜居城市根据《中华人民共和国固体废物污染环境防治法》、国务院《城市市容和环境卫生管理条例》和《江苏省城市市容和环境卫生管理条例》等法律、法规结合本市实际制定本条例。
无锡市市容和环境卫生管理条例,,,第一章 总 则,,第二条 本市行政区域内市容和环境卫生以下简称市容环卫管理及其相关活动适用本条例。依照本条例实施市容环卫管理的区域范围包括城市建成区、建制镇建成区以及市、县级市、区人民政府根据人民群众生产生活需要和城镇化进程确定的区域。具体范围由市、县级市人民政府向社会公布。
无锡市市容和环境卫生管理条例,,,第一章 总 则,,第三条 市容环卫管理工作坚持以人为本、城乡统筹、绿色低碳、共治共享的理念遵循统一领导、分级负责、属地管理、公众参与、社会监督的原则。
无锡市市容和环境卫生管理条例,,,第一章 总 则,,第四条 市、县级市、区人民政府应当加强对市容环卫管理工作的领导将市容环卫事业纳入国民经济和社会发展规划建立健全工作推进机制推动完善以公共财政为基础的多元化投入机制加强市容环卫基础设施建设。镇人民政府、街道办事处应当建立健全城市管理工作推进机制按照职责做好本区域内的市容环卫管理相关工作。村居民委员会协助做好市容环卫管理相关工作。
无锡市市容和环境卫生管理条例,,,第一章 总 则,,第五条 城市管理部门负责本行政区域内的市容环卫管理工作。发展改革、公安、财政、自然资源规划、生态环境、住房城乡建设、市政园林、交通运输、水利、农业农村、文广旅游、卫生健康、市场监管等部门按照各自职责做好市容环卫管理相关工作。
无锡市市容和环境卫生管理条例,,,第一章 总 则,,第六条 各级人民政府、有关部门、单位和新闻媒体应当加强市容环卫知识的宣传增强公民的环境卫生意识树立良好的社会文明风尚。任何单位和个人都应当自觉维护市容和环境卫生尊重市容环卫工作人员及其劳动。任何单位和个人对违反市容环卫管理的行为有权进行劝阻或者向有关部门投诉、举报。
无锡市市容和环境卫生管理条例,,,第一章 总 则,,第七条 鼓励和支持市容环卫科学技术研究和应用探索和实践城市管理新模式提高市容环卫工作科学化、精细化和智能化水平。
无锡市市容和环境卫生管理条例,,,第一章 总 则,,第八条 对在市容环卫工作中做出突出贡献的单位和个人按照有关规定给予奖励。
无锡市市容和环境卫生管理条例,,,第二章 市容环卫责任,,第九条 本市实行市容环卫责任区制度。市容环卫责任人应当在确定的责任区内履行市容环卫责任。市容环卫责任区具体范围由县级市、区城市管理部门或者镇人民政府、街道办事处划定并公布。
无锡市市容和环境卫生管理条例,,,第二章 市容环卫责任,,第十条 市容环卫责任人按照下列规定确定实行物业管理的由业主委托的物业服务人负责自行管理的由业主负责其他由镇人民政府或者街道办事处负责公共厕所等公共场地以及开发区园区、风景名胜区的公共场地由管理单位负责责站点文化、体育、娱乐、游览等公共场所以及商店、超市、集贸市场、展览展销场馆、金融服务网点、宾馆酒店等经营场所由经营者、管理者负责项目用地由建设单位负责本单位负责。前款规定以外的建构筑物或者其他设施、场所其所有人为市容环卫责任人所有人、管理人、使用人对市容环卫责任人另有约定的从其约定。市容环卫责任人不明确的由所在镇人民政府或者街道办事处确定并告知相关单位和个人。跨行政区域导致市容环卫责任人不明确的由县级市、区城市管理部门组织协商确定并告知。
