文件名,编,分编,章,节,内容
恩施土家族苗族自治州行政执法条例,,,第一章 总则,,第一条 为规范行政执法行为保障和监督行政执法机关依法履行职责维护公民、法人和其他组织的合法权益保障法律、法规正确实施推进依法行政建设法治政府根据《中华人民共和国民族区域自治法》、《中华人民共和国行政处罚法》、《中华人民共和国行政许可法》、《中华人民共和国行政强制法》等法律结合本州实际制定本条例。
恩施土家族苗族自治州行政执法条例,,,第一章 总则,,第二条 本州行政区域内的行政执法以及行政执法监督活动适用本条例。
恩施土家族苗族自治州行政执法条例,,,第一章 总则,,第三条 本条例所称行政执法是指行政执法机关依据法律、法规和规章作出的影响公民、法人和其他组织权利和义务的具体行政行为。包括行政许可、非行政许可审批、行政确认、行政处罚、行政强制、行政征收、行政征用、行政裁决、行政给付、行政监督检查等。
恩施土家族苗族自治州行政执法条例,,,第一章 总则,,第四条 行政执法应当依照法定权限和程序遵循公开、公平、公正、便民、高效、诚信的原则。
恩施土家族苗族自治州行政执法条例,,,第一章 总则,,第五条 行政执法机关及其工作人员依法行使职权受法律保护。任何单位和个人不得拒绝、阻碍行政执法人员依法执行公务。
恩施土家族苗族自治州行政执法条例,,,第一章 总则,,第六条 自治州、县市人民政府应当按照国家有关规定积极推行相对集中行政处罚权和相对集中行政许可权制度。
恩施土家族苗族自治州行政执法条例,,,第一章 总则,,第七条 行政执法机关非因法定事由并经法定程序不得变更、撤销或者废止已经生效的行政执法行为。
恩施土家族苗族自治州行政执法条例,,,第一章 总则,,第八条 自治州、县市人民政府领导所属行政执法机关和下级人民政府的行政执法工作依法监督本行政区域内实行垂直管理的行政执法机关的行政执法活动。县级以上行政执法机关依法监督、指导下级行政执法机关的行政执法工作。县级以上人民政府法制机构具体负责本行政区域内行政执法的综合协调、指导、监督工作。
恩施土家族苗族自治州行政执法条例,,,第一章 总则,,第九条 行政执法机关应当依据法律、法规、规章的规定和本行政执法机关的行政执法职权配置情况确定行政执法职权制定行政裁量基准对裁量权予以细化、量化。
恩施土家族苗族自治州行政执法条例,,,第一章 总则,,第十条 县级以上人民政府应当加强行政执法信息化建设建立行政执法互联网平台推行网上行政执法。
恩施土家族苗族自治州行政执法条例,,,第二章 行政执法主体和行政执法人员,,第十一条 行政执法主体是指法定的行政机关和法律法规授权的组织。行政机关在其职权范围内依照法律、法规、规章的规定可以委托其他机关或者组织执法。委托执法必须以书面形式明确委托事项、权限和期限受委托的组织必须符合法定条件。实行行政执法主体资格制度行政执法主体资格由本级人民政府依法确认并公布。乡镇人民政府的行政执法主体资格由县级人民政府依法确认并公布。省垂直管理的行政执法机关执法主体资格的登记按照法律、法规的规定办理。
恩施土家族苗族自治州行政执法条例,,,第二章 行政执法主体和行政执法人员,,第十二条 行政执法机关可以根据需要提请本级人民政府组织相关行政执法机关联合执法并实行联席会议制度。参加联合执法的行政执法机关在各自的职权范围内依法分别作出行政执法决定并承担相应的法律责任。
恩施土家族苗族自治州行政执法条例,,,第二章 行政执法主体和行政执法人员,,第十三条 行政执法过程中因法定事由行政执法机关独自行使行政执法职权难以达到行政执法目的的可以向有关行政执法机关发出《行政执法协助书》。遇突发事件或者不可抗力等紧急情况可以口头要求协助在紧急情况消失后 3 个工作日内应当向被请求协助部门补交《行政执法协助书》。被请求行政执法机关收到协助书后对属于本行政执法机关职权范围的应当及时完成协助不得拒绝、推诿。
恩施土家族苗族自治州行政执法条例,,,第二章 行政执法主体和行政执法人员,,第十四条 依法实行相对集中行政处罚权的城市管理行政执法部门是本级人民政府设立的行使城市管理相对集中行政处罚权的机关依法独立履行职责并承担相应的法律责任。行政处罚权相对集中后有关部门继续行使已被调整出的行政处罚权的作出的行政处罚决定无效。自治州、县市人民政府法制机构负责城市管理相对集中行政处罚权工作的协调和监督。其他有关部门应当根据各自职责做好业务指导工作。
恩施土家族苗族自治州行政执法条例,,,第二章 行政执法主体和行政执法人员,,第十五条 行政执法机关应当依照法律、法规、规章的规定在本行政区域内行使行政执法管辖权。行政执法机关确认不属于本行政执法机关管辖的执法事项应当在 3 个工作日内移送有管辖权的行政执法机关。
恩施土家族苗族自治州行政执法条例,,,第二章 行政执法主体和行政执法人员,,第十六条 行政执法机关之间发生管辖权、执法协助、移送执法案件等争议时应当依法协商解决协商不成的提请本级或者共同的上一级人民政府法制机构协调不能协调一致的报本级人民政府决定。
恩施土家族苗族自治州行政执法条例,,,第二章 行政执法主体和行政执法人员,,第十七条 行政执法人员是指取得行政执法资格以行政执法机关的名义从事行政执法活动的工作人员。行政执法人员应当经过法律知识和业务培训并经考试考核合格取得行政执法资格。未取得行政执法证件的人员不得从事行政执法活动。
恩施土家族苗族自治州行政执法条例,,,第三章 行政执法程序和行政执法证据,,第十八条 行政执法机关对公民、法人和其他组织提出的申请应当根据下列情况作出处理全、符合法定形式的应当受理理并告知公民、法人和其他组织向有关行政执法机关申请更正在 5 个工作日内一次告知需要补正的全部内容逾期不告知的自收到申请材料之日起视为受理公民、法人和其他组织在限定期限内未补正的视为撤回申请公民、法人和其他组织按照行政执法机关的要求提交全部补正申请材料的应当受理。行政执法机关受理或者不受理申请应当出具加盖本行政执法机关印章和注明日期的书面凭证。行政执法机关应当将与申请有关的事项、依据、条件、数量、程序、期限以及需要提交的全部材料的目录和申请书样式等在办公场所或者网上公示。
恩施土家族苗族自治州行政执法条例,,,第三章 行政执法程序和行政执法证据,,第十九条 法律、法规、规章对许可、确认、裁决等申请事项没有规定办理期限的行政执法机关应当自收到申请之日起 5个工作日内进行审查对不符合法定条件不能办理的应当书面告知当事人不予办理的依据和理由对符合法定条件的应当自受理申请之日起 20 日内办结20 日内不能办结的经本机关负责人批准可以延长 10 日并将延长期限的理由告知申请人。行政执法机关对许可、确认、裁决等申请事项的办理期限作出明确承诺的应当在承诺期限内办结。行政执法机关在法定期限或者承诺期限内非因法定事由未办理的属于不履行法定职责。
恩施土家族苗族自治州行政执法条例,,,第三章 行政执法程序和行政执法证据,,第二十条 行政执法人员在执法活动中应当向当事人出示行政执法证件告知行政执法事项。对不出示行政执法证件的当事人有权拒绝。
恩施土家族苗族自治州行政执法条例,,,第三章 行政执法程序和行政执法证据,,第二十一条 行政执法机关送达执法文书应当使用送达回证。送达回证应当注明送达人、被送达人、送达时间、送达方式和送达地点并加盖公章。行政执法机关送达执法文书应当首先采取直接送达的方式。直接送达有困难的可以采取留置送达、邮寄送达、委托送达或者公告送达方式。
