文件名,编,分编,章,节,内容
河北省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第一条 根据《中华人民共和国归侨侨眷权益保护法》、《中华人民共和国归侨侨眷权益保护法实施办法》和有关法律规定结合本省实际制定本办法。
河北省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第二条 归侨是指回国定居的华侨。华侨是指定居在国外的中国公民。侨眷是指华侨、归侨在国内的眷属。包括华侨、归侨的配偶父母子女及其配偶兄弟姐妹祖父母、外祖父母孙子女、外孙子女以及同华侨、归侨有 5 年以上扶养关系的其他亲属。
河北省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第三条 归侨、侨眷身份由其常住户口所在地的县级以上人民政府侨务部门依法确认。同华侨、归侨有 5 年以上扶养关系的其他亲属其侨眷身份由公证机构出具扶养公证书后依法确认。侨眷的身份不因华侨、归侨的死亡而消失依法与华侨、归侨及其子女解除婚姻关系或者与华侨、归侨解除扶养关系的其侨眷身份自行消失。
河北省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第四条 县级以上人民政府应当重视和加强归侨、侨眷合法权益保护工作并根据国家有关规定和侨务工作的实际需要将侨务工作经费列入同级财政预算。县级以上人民政府侨务部门应当组织协调有关部门做好保护归侨、侨眷合法权益的工作并组织开展本行政区域内归侨、侨眷权益保护的法律、法规执行情况的监督、检查。县级以上人民政府有关部门应当在各自的职责范围内做好归侨、侨眷合法权益的保护工作。
河北省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第五条 各级归国华侨联合会是归侨、侨眷依法成立的人民团体应当发挥其社会监督职能维护归侨、侨眷的合法权益。归国华侨联合会和归侨、侨眷依法成立的其他社会团体及其所从事的合法社会活动各级人民政府和有关部门应当给予支持、保护其财产受法律保护任何单位和个人不得侵犯。
河北省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第六条 省、设区的市人民代表大会和归侨、侨眷较多的县
河北省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第七条 经批准来本省定居的华侨有关部门应当按照国家和省有关规定妥善安置。对其中的优秀科技人员和高级专门人才有关部门应当优先录用发挥其专业特长。
河北省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第八条 各级人民政府及其有关部门应当将扶持农村贫困归侨、侨眷脱贫致富工作纳入当地扶贫开发规划。对散居在农村的贫困归侨、侨眷在同等条件下优先列入规划、优先安排扶贫资金、优先实施扶贫项目将符合条件的归侨、侨眷纳入城乡最低生活保障、农村五保、城乡医疗救助、基本医疗保障和新型农村合作医疗的范围并采取有效措施切实保障鳏寡孤独或者丧失劳动能力、无经济来源的归侨、侨眷的基本生活。
河北省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第九条 归侨、侨眷依法投资兴办产业特别是兴办高新技术企业以及依法投资开发荒山、荒地、滩涂或者从事农业、林业、牧业、副业、渔业生产各级人民政府及其有关部门应当给予支持和鼓励其合法权益受法律保护。县级以上人民政府及其有关部门应当鼓励、扶持归侨、侨眷自主创业或者自谋职业。
河北省实施《中华人民共和国归侨侨眷权益保护法》办法,,,,,第十条 归侨、侨眷兴办公益事业各级人民政府及其有关部门应当给予支持其合法权益受法律保护。归侨、侨眷的境外亲友向境内捐赠财产的县级以上人民政府侨务部门可以协助办理有关入境手续为捐赠人实施捐赠项目提供帮助并依法对捐赠财产的使用与管理进行监督。
