文件名,编,分编,章,节,内容
新疆维吾尔自治区旅游促进条例,,,第一章 总 则,,第一条 为了实施旅游兴疆战略优化旅游发展环境促进旅游业高质量发展根据《中华人民共和国旅游法》等有关法律、行政法规结合自治区实际制定本条例。
新疆维吾尔自治区旅游促进条例,,,第一章 总 则,,第二条 本条例适用于自治区行政区域内促进旅游业发展的规划引导、产业扶持、业态培育和服务管理等活动。
新疆维吾尔自治区旅游促进条例,,,第一章 总 则,,第三条 促进旅游业发展应当坚持文旅融合挖掘和发展红色旅游建设丝绸之路经济带旅游集散中心南疆丝绸之路文化和民族风情旅游目的地天山世界遗产旅游产业带、阿尔泰山生态旅游产业带、西部边境旅游产业带打造新疆是个好地方品牌推动旅游业成为战略性支柱产业。
新疆维吾尔自治区旅游促进条例,,,第一章 总 则,,第四条 促进旅游业发展应当坚持创新、协调、绿色、开放、共享的发展理念有效保护和合理利用旅游资源发挥资源优势实行政府推动、社会参与、市场运作、行业自律实现生态效益、社会效益和经济效益相统一。
新疆维吾尔自治区旅游促进条例,,,第一章 总 则,,第五条 自治区、州市、地、县市、区建立党委领导、政府行政公署统筹、部门联动的综合协调机制定期召开联席会议解决旅游业发展中的重大问题推动旅游业健康可持续发展。
新疆维吾尔自治区旅游促进条例,,,第一章 总 则,,第六条 县级以上人民政府应当把旅游业发展纳入国民经济和社会发展规划制定促进旅游业高质量发展的政策措施加大旅游业的投入、扶持并将促进旅游业发展工作纳入政府目标考核体系。
新疆维吾尔自治区旅游促进条例,,,第一章 总 则,,第七条 县级以上人民政府文化和旅游主管部门负责本行政区域内旅游业发展的指导、协调、服务和监督管理。县级以上人民政府发展和改革、工业和信息化、民族宗教、公安、财政、自然资源、生态环境、住房和城乡建设、交通运输、水利、农业农村、商务、卫生健康、应急管理、外办、市场监督管理、林业和草原、统计及其他有关部门应当按照各自职责负责促进旅游业发展的相关工作。
新疆维吾尔自治区旅游促进条例,,,第一章 总 则,,第八条 各级人民政府和有关部门应当加强文明旅游宣传教育引导旅游者安全、文明、环保旅游鼓励旅游经营者开发和经营低碳、绿色、环保旅游产品。旅游者、旅游经营者和旅游从业人员应当遵守文明旅游公约共同维护旅游秩序保护旅游资源和生态环境。倡导社会组织和公民参与旅游业发展树立责任意识、形象意识营造共建、共治、共享的旅游环境。支持有关社会组织和志愿者开展旅游公益活动。
新疆维吾尔自治区旅游促进条例,,,第一章 总 则,,第九条 旅游行业协会应当依法维护会员的合法权益加强行业自律和公益服务反映行业合理诉求为会员提供市场拓展、产品推介、交流合作、信息共享、行业培训等服务。
新疆维吾尔自治区旅游促进条例,,,第一章 总 则,,第十条 县级以上人民政府应当对促进旅游业发展作出突出贡献的单位和个人给予表彰和奖励。
