文件名,编,分编,章,节,内容
中华人民共和国红十字标志使用办法,,,第一章 总则,,第一条 为了维护红十字标志的严肃性正确使用红十字标志依照红十字会法的有关规定制定本办法。
中华人民共和国红十字标志使用办法,,,第一章 总则,,第二条 红十字标志是白底红十字。
中华人民共和国红十字标志使用办法,,,第一章 总则,,第三条 红十字标志是国际人道主义保护标志是武装力量医疗机构的特定标志是红十字会的专用标志。除本办法规定的外禁止任何组织或者个人使用红十字标志。
中华人民共和国红十字标志使用办法,,,第一章 总则,,第四条 红十字标志具有保护作用和标明作用二者不得混淆使用。
中华人民共和国红十字标志使用办法,,,第一章 总则,,第五条 地方各级人民政府依照本办法对本行政区域内红十字标志的使用实施监督管理。地方各级红十字会应当协助本级人民政府对红十字标志的使用实施监督管理。
中华人民共和国红十字标志使用办法,,,第二章 红十字标志的保护性使用,,第六条 红十字标志的保护性使用是指在武装冲突中冲突各方对依照本办法的规定佩带红十字标志的人员和标有红十字标志的处所及其物品、医务运输工具必须予以保护和尊重。
中华人民共和国红十字标志使用办法,,,第二章 红十字标志的保护性使用,,第七条 红十字作为保护性标志使用时不得在标志上添加任何内容。红十字作为保护性标志使用时用在旗帜上的红十字不得触及旗帜的边缘用在臂章上的红十字应当置于臂章的中间部位用在建筑物上的红十字应当置于建筑物顶部的明显部位。红十字作为保护性标志使用时应当在尽可能远的地方或者不同的方向得以辨认在夜间或者能见度低时应当以灯光照明或者用发光物装饰。
中华人民共和国红十字标志使用办法,,,第二章 红十字标志的保护性使用,,第八条 在武装冲突中下列人员可以使用保护性红十字标志织和外国红十字组织的工作人员和医务人员人员救助团体人员和民用医疗机构的医务人员。
中华人民共和国红十字标志使用办法,,,第二章 红十字标志的保护性使用,,第九条 在武装冲突中下列机构或者组织及其处所、物品、医务运输工具可以使用保护性红十字标志救助团体和医疗机构
中华人民共和国红十字标志使用办法,,,第二章 红十字标志的保护性使用,,第十条 使用保护性红十字标志的人员必须随身携带由国务院或者中央军事委员会授权的部门签发的身份证明。
中华人民共和国红十字标志使用办法,,,第二章 红十字标志的保护性使用,,第十一条 武装力量医疗机构的人员、处所及其物品、医务运输工具和平时期可以使用保护性红十字标志作为标记。
中华人民共和国红十字标志使用办法,,,第三章 红十字标志的标明性使用,,第十二条 红十字标志的标明性使用是指对与红十字活动有关的人或者物的标示。
中华人民共和国红十字标志使用办法,,,第三章 红十字标志的标明性使用,,第十三条 红十字作为标明性标志使用时在红十字下方必须伴以红十字会的名称或者名称缩写并不得将红十字置于建筑物顶部。红十字会的工作人员、会员和其他有关人员履行职责时应当佩带标有红十字的小尺寸臂章不履行职责时可以佩带标有红十字的小尺寸胸针或者胸章。
中华人民共和国红十字标志使用办法,,,第三章 红十字标志的标明性使用,,第十四条 下列人员可以使用标明性红十字标志
中华人民共和国红十字标志使用办法,,,第三章 红十字标志的标明性使用,,第十五条 下列场所可以使用标明性红十字标志
中华人民共和国红十字标志使用办法,,,第三章 红十字标志的标明性使用,,第十六条 下列物品、运输工具可以使用标明性红十字标志
中华人民共和国红十字标志使用办法,,,第三章 红十字标志的标明性使用,,第十七条 在本办法规定的范围以外需要使用标明性红十字标志的由红十字会总会批准。
中华人民共和国红十字标志使用办法,,,第四章 红十字标志的禁止使用,,第十八条 红十字标志不得用于
中华人民共和国红十字标志使用办法,,,第五章 罚则,,第十九条 对违反本办法的规定有下列情形之一的红十字会有权予以劝阻并要求其停止使用拒绝停止使用的红十字会可以提请人民政府责令停止使用外的人员使用标明性红十字标志的十字标志的十字标志的
中华人民共和国红十字标志使用办法,,,第五章 罚则,,第二十条 违反本办法第十八条的规定擅自使用红十字标志的由县级以上人民政府责令停止使用没收非法所得并处 1 万元以下的罚款。
中华人民共和国红十字标志使用办法,,,第五章 罚则,,第二十一条 阻碍红十字会工作人员依法履行职责的依法给予治安管理处罚或者追究刑事责任。
中华人民共和国红十字标志使用办法,,,第五章 罚则,,第二十二条 武装力量中的组织和人员有违反本办法规定行为的由军队有关部门处理。
中华人民共和国红十字标志使用办法,,,第六章 附则,,第二十三条 本办法有关红十字标志保护性使用的规定未尽事宜依照日内瓦公约及其附加议定书的有关规定执行。前款日内瓦公约及其附加议定书是指《中华人民共和国红十字会法》第二十七条规定的公约和议定书。
中华人民共和国红十字标志使用办法,,,第六章 附则,,第二十四条 本办法自发布之日起施行。
