文件名,编,分编,章,节,内容
济南市数字经济促进条例,,,第一章 总 则,,第一条 为了促进数字经济高质量发展培育数据要素市场推进实体经济与数字经济深度融合发展新质生产力根据有关法律法规结合本市实际制定本条例。
济南市数字经济促进条例,,,第一章 总 则,,第二条 本市行政区域内促进数字经济发展的相关活动适用本条例。本条例所称数字经济是指以数据资源为关键要素以现代信息网络为主要载体以信息通信技术融合应用、全要素数字化转型为重要推动力促进公平与效率更加统一的新经济形态。
济南市数字经济促进条例,,,第一章 总 则,,第三条 数字经济发展应当遵循创新驱动、融合发展、应用牵引、数据赋能、公平竞争、安全有序、系统推进、协同高效的原则。
济南市数字经济促进条例,,,第一章 总 则,,第四条 市、区县人民政府应当加强对数字经济工作的领导建立健全协调推进机制将数字经济发展纳入国民经济和社会发展规划制定促进数字经济发展的政策措施统筹解决数字经济发展中的重大问题。
济南市数字经济促进条例,,,第一章 总 则,,第五条 市工业和信息化部门负责牵头推进、协调、督促全市数字经济发展工作制定并实施数字经济发展规划和政策措施推进数字产业化发展、工业数字化转型、数字技术应用和信息基础设施建设。市发展改革部门负责数字经济发展规划与全市国民经济和社会发展规划的衔接做好数字经济重大项目建设的服务保障工作。市大数据部门负责协调推进数字基础设施布局建设推进数据共享开放、流通交易等数据平台的建设、运行和维护构建数据流通体系。市科学技术部门负责指导、协调数字经济创新平台建设推动数字技术基础研究、关键核心技术攻关和科技成果转化。市网信部门负责协调推动公共服务和社会治理信息化统筹协调网络安全、网络数据安全、个人信息保护和相关监督管理工作。金融、教育、公安、民政、财政、人力资源和社会保障、自然资源和规划、生态环境、住房和城乡建设、交通运输、农业农村、商务、文化和旅游、卫生健康、应急管理、审计、市场监督管理、统计等部门按照职责分工做好各自领域的数字经济发展工作。
济南市数字经济促进条例,,,第一章 总 则,,第六条 市、区县人民政府应当加强数字经济跨区域交流合作推进济南都市圈数字经济协同发展。
济南市数字经济促进条例,,,第一章 总 则,,第七条 鼓励和支持企业、高等院校、科研机构、行业协会、学术团体、产业联盟、基金会、新型智库等组织和个人参与数字经济发展活动。
济南市数字经济促进条例,,,第二章 数字基础设施建设,,第八条 本条例所称数字基础设施是指以信息技术为支撑、以信息网络为基础为经济、社会发展及居民生活提供感知、传输、存储、计算及融合应用等基础性信息服务的公共设施体系主要包括通信网络基础设施、算力基础设施、新技术基础设施、融合应用基础设施、信息安全基础设施等。
济南市数字经济促进条例,,,第二章 数字基础设施建设,,第九条 市人民政府应当组织大数据等有关部门按照集约共享、智能高效、绿色低碳、适度超前、安全可控的原则编制数字基础设施建设专项规划将其纳入国土空间规划并与市政、交通、能源、水利等相关基础设施规划相衔接。
济南市数字经济促进条例,,,第二章 数字基础设施建设,,第十条 工业和信息化部门应当会同有关部门开展新一代移动通信网络、高速固定宽带网络建设推动发展卫星互联网、量子互联网等未来网络设施。
济南市数字经济促进条例,,,第二章 数字基础设施建设,,第十一条 大数据部门应当会同有关部门建设算力基础设施推进通用数据中心、超级计算中心、智能计算中心、边缘数据中心等数据中心建设引导市场主体构建多元计算、高效协同的算力网络提升算力供给服务和一体化调度应用效率。
济南市数字经济促进条例,,,第二章 数字基础设施建设,,第十二条 大数据部门应当会同有关部门推进物联网建设支持基础设施、城市治理、物流仓储、生产制造、生活服务等领域建设和应用感知系统推动感知系统互联互通和数据共享。
济南市数字经济促进条例,,,第二章 数字基础设施建设,,第十三条 工业和信息化部门应当会同有关部门统筹推进人工智能、区块链、工业互联网、云计算等数字技术基础设施加强底层技术平台、算法平台、开源平台等基础平台建设建立通用技术能力和安全支撑体系。
济南市数字经济促进条例,,,第二章 数字基础设施建设,,第十四条 大数据部门应当会同有关部门推动工业、建筑业、农业、交通、医疗、教育、能源、水务、市政、自然资源、生态环境保护、物流、广播电视网等领域传统基础设施数字化、网络化、智能化改造。
济南市数字经济促进条例,,,第二章 数字基础设施建设,,第十五条 建设项目的建设单位、所有人、管理人或者使用人应当支持通信网络设施等具有公益属性的数字基础设施建设不得收取进场费、接入费、协调费、分摊费等费用不得设置不合理条件。任何组织、个人不得侵占或者擅自迁移、拆除数字基础设施不得实施非法侵入、干扰、破坏数字基础设施的活动不得危害数字基础设施安全。
济南市数字经济促进条例,,,第三章 数字产业化与产业数字化,,第十六条 市、区县人民政府应当统筹推进数字产业化发展合理规划数字产业集群空间布局培育数字产业集群推动数字产业向园区集聚防止同质化无序竞争和低水平重复建设支持创建国家级、省级数字经济产业集聚区。
济南市数字经济促进条例,,,第三章 数字产业化与产业数字化,,第十七条 市人民政府应当坚持创新驱动推动数字经济相关领域的前瞻性基础研究与应用基础研究构建数字科技创新平台健全完善规则、标准及测评体系完善平台和基础设施共享机制。支持高等院校、科研机构和企业在集成电路、基础和工业软件、人工智能、区块链、大数据、云计算、量子科技、空天信息、信息安全等领域开展数字技术攻关促进数字科技成果转化。对于涉及公共利益的数字关键核心技术攻关项目市人民政府可以通过竞争性遴选、安排指令性任务等方式组织开展。
济南市数字经济促进条例,,,第三章 数字产业化与产业数字化,,第十八条 工业和信息化部门应当会同有关部门培育壮大基础软件、工业软件、应用软件、信息安全软件等优势软件产业鼓励研发具有自主知识产权的首版次软件产品推进软件产品迭代、适配测试和产业化规模化应用。推动开源体系建设培育孵化开源项目构建安全可控、开放协同的现代软件产业体系。
济南市数字经济促进条例,,,第三章 数字产业化与产业数字化,,第十九条 工业和信息化、科学技术等部门应当推动先进计算产业发展支持关键技术攻关促进产业链、供应链、创新链协同发展提升相关零部件配套能力构建高性能计算机产业体系。
济南市数字经济促进条例,,,第三章 数字产业化与产业数字化,,第二十条 发展改革部门应当会同工业和信息化、科学技术等部门推动集成电路产业发展优化集成电路产业链重点环节引导企业加大半导体材料及光电子材料等研发和产能投入打造特色集成电路产业基地。
济南市数字经济促进条例,,,第三章 数字产业化与产业数字化,,第二十一条 工业和信息化、科学技术等部门应当支持人工智能产业发展推动大模型研发与应用研发人工智能产品与服务推进产业链式集群规模化发展。加强应用场景建设培育典型应用场景及解决方案推动人工智能赋能应用推进国家人工智能创新应用先导区和国家新一代人工智能创新发展试验区建设。
济南市数字经济促进条例,,,第三章 数字产业化与产业数字化,,第二十二条 市、区县人民政府应当立足济南资源禀赋和产业发展实际推进空天信息、量子信息、元宇宙等未来产业发展推动现有产业的未来化跃升和未来技术的产业化落地。
济南市数字经济促进条例,,,第三章 数字产业化与产业数字化,,第二十三条 市、区县人民政府应当培育建立产业数字化转型支撑服务体系推动实体经济与数字经济深度融合引导企业稳步推进设备更新推动企业、产业园区和产业集群数字化转型。
济南市数字经济促进条例,,,第三章 数字产业化与产业数字化,,第二十四条 工业和信息化等部门应当推动数字技术普及应用引导工业企业数字化转型。支持企业开展数字技术集成应用创新推进制造业企业智改数转网联推动先进制造业集群、产业园区等内外网升级和数字化改造。工业和信息化部门应当推动工业化联网普及应用推进工业互联网网络、平台建设鼓励企业建设全国领先的跨行业跨领域工业互联网平台和特色专业型平台推动工业互联网规模化应用推进工业互联网赋能企业数字化转型。
济南市数字经济促进条例,,,第三章 数字产业化与产业数字化,,第二十五条 农业农村等部门应当加快打造农业农村数字化应用场景推进种植业、畜牧业、种业数字化智能化发展推动数字技术在大田种植、设施园艺、畜牧养殖等领域的融合应用鼓励农产品电商发展提升农业生产、加工、销售等环节数字化水平。农业农村、文化和旅游等部门应当推动互联网与特色农业融合发展培育推广创意农业、休闲农业、观光农业以及游憩休闲、健康养生、创意民宿等数字乡村新业态新模式。
济南市数字经济促进条例,,,第三章 数字产业化与产业数字化,,第二十六条 住房和城乡建设部门应当推动建筑业信息化、数字化、智能化转型升级推进建筑信息模型技术应用支持企业建设建筑产业互联网平台推动智能建造与新型建筑工业化协同发展。
济南市数字经济促进条例,,,第三章 数字产业化与产业数字化,,第二十七条 市、区县人民政府应当推动数字技术与生产性、生活性服务业深度融合推进数字应用场景开放丰富服务产品供给推进服务业数字化发展。文化和旅游部门应当推动博物馆、文化馆、美术馆、图书馆等场馆的数字化改造推进文化资源数字化开发和转化支持电竞游戏、数字演艺、数字创意、数字艺术、数字娱乐等新型文化产业发展鼓励创作具有泉城特色的优质数字文化产品。商务部门应当引导和支持电子商务创新发展促进跨境电子商务综合试验区建设提升跨境电商普及应用水平支持数字化商贸平台建设加快数字贸易发展发展社交电商、直播电商等新业态新模式倡导数字消费。
济南市数字经济促进条例,,,第三章 数字产业化与产业数字化,,第二十八条 金融、科学技术、工业和信息化等部门应当完善数字金融产业链条推进大数据、区块链、智能金融等数字金融企业集聚发展建设数字金融培育孵化载体拓宽数字人民币应用场景发展数字普惠金融提升数字金融服务经济社会能力。
济南市数字经济促进条例,,,第四章 政务与公共服务数字化,,第二十九条 市、区县人民政府应当推进数字政府建设推动政府履职和政务运行数字化转型推进政务服务通过一体化政务服务平台和移动政务服务平台办理实现数据共享和业务协同推进政府决策科学化、社会治理精准化、公共服务高效化全面提升政府履职效能。建设数字化城市治理平台推进城市运行态势监测、公共资源配置、宏观决策、统一指挥调度和事件分拨处置数字化提升城市治理智能化水平。
济南市数字经济促进条例,,,第四章 政务与公共服务数字化,,第三十条 市、区县人民政府应当推进智慧社区综合信息服务平台和应用终端建设构建居家养老、儿童关爱、家政服务、文体活动、社区电商、社区医疗服务等数字化创新应用场景推动公共服务、便民服务、商业服务等社区服务功能数字化。
济南市数字经济促进条例,,,第四章 政务与公共服务数字化,,第三十一条 交通运输部门应当会同公安机关交通管理等部门加快发展智慧交通建设可视化智慧交通系统实行交通流量监测、道路状况分析、交通信号控制等智能化管控。推行数字化、智能化交通设备提升公众出行智能化服务水平。
济南市数字经济促进条例,,,第四章 政务与公共服务数字化,,第三十二条 卫生健康、医疗保障等部门应当推进医疗卫生机构数字化建设支持互联网医院等新服务模式发展。优化全民健康信息平台加强健康医疗数据标准体系建设推进数字技术在医学检验检查、临床诊断辅助决策、远程医疗、个人健康管理、疾病预防和控制等领域的应用。
济南市数字经济促进条例,,,第四章 政务与公共服务数字化,,第三十三条 教育部门应当建设智慧教育公共服务平台推动智慧校园、智慧课堂建设加强人工智能基础教育促进教育数据和数字教学资源的共建、共享、开放、流通强化农村和偏远地区教育数字化建设。鼓励社会力量投资、参与教育数字化建设与服务。鼓励学校提供场地企业和个人投入建设和运营培育智慧教育新业态新模式。
济南市数字经济促进条例,,,第四章 政务与公共服务数字化,,第三十四条 市、区县人民政府应当制定和完善老年人、残疾人等运用智能技术困难群体在出行、就医、消费、文娱等方面的服务保障措施改善基本服务需求和体验避免对日常生活造成障碍。
