文件名,编,分编,章,节,内容
长春市燃气管理条例,,,第一章 总 则,,第一条 为了加强燃气管理保障燃气供应防止和减少燃气安全事故保障公民生命、财产安全和公共安全维护燃气经营企业和燃气用户的合法权益促进燃气事业的健康发展根据有关法律、法规结合本市实际制定本条例。
长春市燃气管理条例,,,第一章 总 则,,第二条 本条例适用于本市市区范围内燃气规划与应急保障、燃气经营与服务、燃气设施保护、燃气使用、燃气安全及相关管理活动。
长春市燃气管理条例,,,第一章 总 则,,第三条 燃气工作应当遵循统筹规划、分级负责、属地管理、保障安全、确保供应、规范服务、节能高效的原则。
长春市燃气管理条例,,,第一章 总 则,,第四条 市、区人民政府应当加强对燃气工作的领导建立工作协调机制及时处理燃气管理工作中的重大事项。
长春市燃气管理条例,,,第一章 总 则,,第五条 市燃气主管部门负责本市燃气管理工作。区燃气主管部门按照职责分工负责本辖区内的燃气管理工作其所属的燃气管理机构负责燃气日常管理工作。有关部门应当按照各自职责依法做好燃气管理的相关工作。乡镇人民政府、街道办事处按照职责配合燃气主管部门和有关部门做好本辖区内的燃气管理工作。2
长春市燃气管理条例,,,第一章 总 则,,第六条 鼓励、支持燃气科学技术研究推广使用安全、节能、高效、环保的燃气新技术、新工艺和新产品。
长春市燃气管理条例,,,第一章 总 则,,第七条 燃气主管部门应当建立健全燃气安全监督管理制度加强对燃气法律、法规和燃气安全使用知识的宣传与普及增强社会公众燃气安全意识提高燃气安全使用技能。广播、电视、报刊、互联网等媒体应当开展燃气安全使用的公益性宣传。
长春市燃气管理条例,,,第二章 燃气规划与应急保障,,第八条 市燃气主管部门应当会同市城乡规划主管部门按照城市总体规划组织编制燃气专项规划报市人民政府批准后组织实施。
长春市燃气管理条例,,,第二章 燃气规划与应急保障,,第九条 市和双阳区、九台区燃气主管部门、发展和改革部门按照各自职责负责协调燃气气源供应平衡用气需求制定中长期及年度用气计划并组织实施。
长春市燃气管理条例,,,第二章 燃气规划与应急保障,,第十条 市和双阳区、九台区人民政府应当建立健全燃气应急储备制度发展和改革部门应当会同有关部门制定燃气应急储备方案确定燃气储备的布局、总量、启动要求等并采取综合措施提高燃气应急保障能力。燃气经营企业应当按照应急储备方案的要求建设燃气应急3储备设施确保燃气应急储备所需的数量和储存安全。
长春市燃气管理条例,,,第二章 燃气规划与应急保障,,第十一条 市和双阳区、九台区人民政府应当组织编制燃气应急保障预案。燃气应急保障预案应当明确燃气应急气源和种类、应急供应方式、应急处置程序和应急措施等内容。燃气经营企业因不可抗力或者发生突发性事故等紧急情况不能正常供应燃气的应当按照燃气供应应急预案采取相应措施并及时报告燃气主管部门。市和双阳区、九台区燃气主管部门应当对燃气供求状况实施监测、预测和预警。
长春市燃气管理条例,,,第二章 燃气规划与应急保障,,第十二条 燃气供应严重短缺、供应中断等突发事件发生后市和双阳区、九台区人民政府应当及时采取动用储备、紧急调度等应急措施燃气经营企业以及其他有关单位和个人应当予以配合承担相关应急任务。
长春市燃气管理条例,,,第二章 燃气规划与应急保障,,第十三条 进行新区建设、旧区改造应当按照城乡规划和燃气专项规划配套建设燃气设施或者预留燃气设施建设用地预留的燃气设施建设用地未经法定程序不得改变用途。
长春市燃气管理条例,,,第二章 燃气规划与应急保障,,第十四条 新建、扩建、改建燃气设施建设工程应当符合国家规范和行业技术标准要求。管道燃气设施建设工程应当经市或者双阳区、九台区燃气主管部门审查同意其他燃气设施建设工程应当经所在地的区燃气主管部门审查同意。法律、法规规定需经其他部门审批的还应当到有关部门办理相关手续。4
长春市燃气管理条例,,,第二章 燃气规划与应急保障,,第十五条 燃气设施建设工程竣工后建设单位应当依法组织竣工验收并自竣工验收合格之日起十五日内将竣工验收情况和燃气设施安全运行保障方案报审查部门备案。
长春市燃气管理条例,,,第二章 燃气规划与应急保障,,第十六条 燃气专项规划范围内有新建、改建、扩建工程的其配套的燃气设施建设应当与主体工程同时设计、同时施工、同时验收。
长春市燃气管理条例,,,第三章 燃气经营与服务,,第十七条 本市对燃气经营实行许可证制度。从事燃气经营活动的企业应当具备下列条件经营方案维护和抢修人员经专业培训并考核合格
长春市燃气管理条例,,,第三章 燃气经营与服务,,第十八条 本市管道燃气经营实行特许经营制度。市和双阳区、九台区人民政府或者其授权的燃气主管部门应当按照有关法律、法规规定通过市场竞争机制以招标投标方式选择管5道燃气投资企业或者经营企业并签订特许经营协议。特许经营协议应当明确特许经营内容、区域、范围、有效期限及服务标准等。管道燃气特许经营应当遵循公开、公平、公正和公共利益优先的原则。
长春市燃气管理条例,,,第三章 燃气经营与服务,,第十九条 申请管道燃气经营许可的企业应当向市或者双阳区、九台区燃气主管部门提出申请申请其他燃气经营许可的企业应当向所在地的区燃气主管部门提出申请。燃气主管部门应当自收到申请材料之日起十五日内审核完毕。对符合条件的依法核发燃气经营许可证不符合条件的书面告知申请人并说明理由。
长春市燃气管理条例,,,第三章 燃气经营与服务,,第二十条 燃气经营企业应当建立健全用户服务制度规范服务行为并遵守下列规定准的燃气气指导和咨询查信息6供服务
长春市燃气管理条例,,,第三章 燃气经营与服务,,第二十一条 燃气经营企业不得有下列行为位或者个人供气可证或者未经审批擅自停业或者歇业经营的燃气服务动。
长春市燃气管理条例,,,第三章 燃气经营与服务,,第二十二条 燃气经营企业停业、歇业的应当事先对供应范围内的燃气用户的正常用气作出妥善安排并在九十个工作日前向原审批部门报告经批准后方可停业、歇业。
长春市燃气管理条例,,,第三章 燃气经营与服务,,第二十三条 燃气经营企业分立、合并或者撤销的应当事7先妥善处理用户转供等有关事宜并向原审批部门上缴原企业的燃气经营许可证。分立或者合并后的企业应当重新申请燃气经营许可并办理有关登记注册手续。燃气经营企业变更法定代表人或者经营场所的应当依法办理变更登记手续。
长春市燃气管理条例,,,第三章 燃气经营与服务,,第二十四条 燃气销售价格应当根据购气成本、经营成本和经济社会发展水平合理确定并适时调整。价格主管部门确定和调整管道燃气销售价格应当征求管道燃气用户、管道燃气经营企业和有关方面的意见确定和调整居民管道燃气销售价格应当依法召开听证会。
长春市燃气管理条例,,,第三章 燃气经营与服务,,第二十五条 管道燃气经营企业因施工、检修等原因需要临时调整供气量或者暂停供气的应当将作业时间和影响区域提前四十八小时予以公告并按照有关规定及时恢复正常供气因突发事件影响供气的应当按照应急保障预案采取紧急措施并及时通知用户。恢复供气前管道燃气经营企业应当提前通知用户在确保安全的前提下恢复供气。
长春市燃气管理条例,,,第三章 燃气经营与服务,,第二十六条 管道燃气的用气量应当以法定计量检定机构检定合格的燃气计量装置的记录为准。用户对燃气计量装置准确度有异议的可以委托法定计量检定机构检定。经检定的燃气计量装置其误差在法定范围内的检定费用由用户支付8误差超过法定范围的检定费用由管道燃气经营企业支付并由管道燃气经营企业免费更换合格的燃气计量装置。燃气计量装置超过法定误差范围的燃气经营企业应当按照用户申请日与上次检定日期间的用气量重新核算燃气费用。用户对检定结果有异议的可以向质量技术监督部门投诉。
长春市燃气管理条例,,,第三章 燃气经营与服务,,第二十七条 管道燃气经营企业应当与燃气用户签订供用气合同。
长春市燃气管理条例,,,第三章 燃气经营与服务,,第二十八条 使用液化石油气气瓶供应燃气的经营企业应当遵守下列规定液化石油气化石油气的气瓶油气9更新。
长春市燃气管理条例,,,第三章 燃气经营与服务,,第二十九条 运输燃气应当使用符合国家和省规定的专用运输车辆并遵守国家和省有关安全管理的规定。燃气经营企业应当对其从事瓶装燃气送气服务的人员和车辆加强培训管理并承担相应的责任。
长春市燃气管理条例,,,第三章 燃气经营与服务,,第三十条 有下列情况之一的市或者双阳区、九台区燃气主管部门应当采取措施保障燃气用户的正常用气及时恢复正常供气的措施的
长春市燃气管理条例,,,第三章 燃气经营与服务,,第三十一条 管道燃气经营企业应当为用户免费提供安全检查每年至少一次并遵守下列规定规定或者存在安全隐患的书面告知用户整改并为用户整改10提供帮助留有影像资料并以书面形式告知用户另行约定安全检查时间。社区、物业企业和燃气用户应当配合燃气经营企业进行安全检查工作并协助燃气经营企业对燃气安全隐患实施紧急处置。
长春市燃气管理条例,,,第三章 燃气经营与服务,,第三十二条 燃气经营企业应当设置并向社会公布服务电话和抢险抢修电话设专人二十四小时值班。燃气经营企业接到用户的服务请求后应当按照其承诺的时限或者与用户约定的时间派人到现场服务对燃气泄漏的报修应当先行告知用户须采取的应急措施并立即派人到现场抢修。
长春市燃气管理条例,,,第四章 燃气设施保护,,第三十三条 市和双阳区、九台区燃气主管部门应当会同城乡规划等有关部门按照国家有关规定划定燃气设施保护范围并向社会公布。燃气管道设施保护范围按照下列要求划定区域11域内的区域等管道附属设施的外壁栅栏围护两侧不小于零点五米范围内的区域。
长春市燃气管理条例,,,第四章 燃气设施保护,,第三十四条 在燃气设施安全保护范围内禁止从事下列危及燃气设施安全的活动设施
长春市燃气管理条例,,,第四章 燃气设施保护,,第三十五条 在燃气设施安全保护范围内有关单位从事敷设管道、打桩、顶进、挖掘、钻探等可能影响燃气设施安全活动的应当与燃气经营企业共同制定燃气设施保护方案并采取相应的安全保护措施。12
长春市燃气管理条例,,,第四章 燃气设施保护,,第三十六条 燃气经营企业应当按照国家有关工程建设标准和安全生产管理的规定设置燃气设施防腐、防冻、绝缘、防雷、降压、隔离等保护装置和安全警示标志定期进行巡查、检测、维修和维护确保燃气设施的安全运行。
长春市燃气管理条例,,,第四章 燃气设施保护,,第三十七条 任何单位和个人不得侵占、损毁、擅自拆除或者移动燃气设施不得毁损、覆盖、涂改、擅自拆除或者移动燃气设施安全警示标志。
长春市燃气管理条例,,,第四章 燃气设施保护,,第三十八条 管道燃气经营企业负责居民用户燃气燃烧器具、连接燃气燃烧器具胶软管以外的燃气设施的维护、抢修和更新改造。居民用户负责燃气燃烧器具及与其连接胶软管的维护和更新。管道燃气经营企业应当按照供用气合同的约定对单位燃气用户的燃气设施承担相应的管理责任。
长春市燃气管理条例,,,第四章 燃气设施保护,,第三十九条 燃气用户不得擅自改装、迁移、拆除户内管道燃气设施。确需改装、迁移、拆除的应当由管道燃气经营企业确认是否符合规范要求。符合规范要求的由管道燃气经营企业依照服务承诺在规定时限内实施作业所发生的费用由燃气用户承担不符合规范要求的管道燃气经营企业应当在规定时限内以书面形式告知理由并提出合理建议。
长春市燃气管理条例,,,第四章 燃气设施保护,,第四十条 新建、扩建、改建建设工程不得影响燃气设施安全。13建设单位在开工前应当查明建设工程施工范围内地下燃气管线的相关情况燃气主管部门以及其他有关部门和单位应当及时提供相关资料。建设工程施工范围内有地下管线等重要燃气设施的建设单位应当会同施工单位与管道燃气经营企业共同制定燃气设施保护方案。建设单位、施工单位应当采取相应的安全保护措施确保燃气设施运行安全管道燃气经营企业应当派专业人员进行现场指导。
长春市燃气管理条例,,,第四章 燃气设施保护,,第四十一条 需要在地下室、半地下室、设备层等区域或者人员密集的公共场所安装燃气设施的产权单位或者管理单位应当委托具有相应资质的专业机构安装燃气气体浓度报警装置和紧急切断装置。
长春市燃气管理条例,,,第四章 燃气设施保护,,第四十二条 燃气燃烧器具生产、销售单位应当设立或者委托设立售后服务站点配备经考核合格的燃气燃烧器具安装、维修人员负责售后的安装、维修服务。燃气燃烧器具安装、维修应当符合国家有关标准。
长春市燃气管理条例,,,第四章 燃气设施保护,,第四十三条 从事燃气燃烧器具安装、维修的企业应当具备国家规定的条件并取得所在地的区燃气主管部门核发的《燃气燃烧器具安装维修企业资质证书》。燃气燃烧器具安装、维修企业应当建立健全管理制度和规范化服务标准加强对燃气燃烧器具安装、维修人员的管理14确保安全文明施工并对安装、维修质量负责。燃气燃烧器具安装、维修人员在安装、维修燃气燃烧器具时不得改动户内燃气设施。
长春市燃气管理条例,,,第五章 燃气使用,,第四十四条 燃气用户应当遵守下列规定瓶配合燃气经营企业燃烧器具、连接胶软管等。单位燃气用户还应当建立健全安全管理制度加强操作维护人员燃气安全知识和操作技能的培训。
长春市燃气管理条例,,,第五章 燃气使用,,第四十五条 餐饮场所的燃气用户除遵守第四十四条规定外还应当遵守下列规定15以及不具备安全条件的场所使用液化石油气求合同使用取得燃气经营许可证的供应企业提供的合格的液化石油气气瓶并留存记载液化石油气气瓶注册登记代码的购气凭证灭火器等消防器材的气瓶方案。本条例所称餐饮场所是指从事餐饮服务的企业、个体工商户机关、企事业单位以及其他单位的食堂或者餐厅。
长春市燃气管理条例,,,第五章 燃气使用,,第四十六条 燃气用户使用液化石油气的应当按照液化石油气使用安全技术要求操作、使用、监管不得利用气瓶互相倒灌及自行倾倒气瓶内残液。
长春市燃气管理条例,,,第五章 燃气使用,,第四十七条 燃气用户应当对户内燃气设施及燃气燃烧器具等进行日常检查发现燃气泄漏、意外停气等异常现象时16应当关闭阀门、开窗通风及时向燃气经营企业报修禁止在现场动用明火、开关电器、拨打电话等危险行为。
长春市燃气管理条例,,,第五章 燃气使用,,第四十八条 燃气用户及相关单位和个人不得有下列行为置气设施安全的其他方式遮盖、隐蔽管道燃气设施爆物品
长春市燃气管理条例,,,第五章 燃气使用,,第四十九条 燃气用户有权就燃气收费、服务等事项向燃气经营企业进行查询燃气经营企业应当自收到查询申请之日起五个工作日内予以答复。燃气用户有权就燃气收费、服务等事项向价格部门、燃气主管部门以及其他有关部门进行投诉有关部门应当自收到投诉之日起十五个工作日内予以处理。17
长春市燃气管理条例,,,第五章 燃气使用,,第五十条 管道燃气经营企业发现燃气用户违反安全用气规定应当予以劝阻、制止提出整改意见。发现用户存在下列重大安全隐患、严重威胁公共安全且不能按照要求时限及时整改的管道燃气经营企业应当采取停气措施器未装烟道或者烟道未出户的管道燃气经营企业采取停气措施有关单位或者个人不配合或者阻挠的管道燃气经营企业可以请求公安机关协助并报告所在地的区燃气主管部门。用户整改到位后向管道燃气经营企业申请恢复用气的管道燃气经营企业应当按照规定及时恢复供气。
长春市燃气管理条例,,,第六章 燃气安全,,第五十一条 市、区人民政府应当加强对燃气安全监管工作的领导。18市燃气主管部门统筹负责全市燃气安全监管工作并对区燃气主管部门的安全监管工作进行指导和考核区燃气主管部门负责辖区内燃气安全监管工作具体对辖区内的燃气经营企业、燃气设施设备和燃气使用安全情况进行监督管理。
长春市燃气管理条例,,,第六章 燃气安全,,第五十二条 有关部门在各自的职责范围内负责下列燃气安全监管工作管按照法定职责调查处理相应的燃气生产安全事故查发现违法运输燃气的依法予以查处非法存储、销售燃气等行为依法予以查处公安机关消防机构按照职责分工负责管辖范围内燃气经营企业和非居民燃气用户的消防安全检查督促落实消防安全制度压力管道和液化石油气充装环节的安全监察以及对气瓶的充装、检验环节的监督管理域燃气燃烧器具的质量违法行为。
长春市燃气管理条例,,,第六章 燃气安全,,第五十三条 燃气主管部门应当会同有关部门制定燃气安全事故应急预案建立健全燃气安全事故应急救援体系。19燃气主管部门应当每年组织安全演练督促燃气经营企业按照燃气安全事故应急预案的规定做好应急准备工作。燃气经营企业应当制定本单位燃气安全事故应急预案配备应急人员和必要的应急装备、器材并定期组织演练。
长春市燃气管理条例,,,第六章 燃气安全,,第五十四条 建设、勘察、设计、施工和监理单位及其他与燃气设施建设工程安全生产有关的单位应当遵守安全生产法律、法规的规定保证燃气设施建设工程安全生产并依法承担相应的安全生产责任。
长春市燃气管理条例,,,第六章 燃气安全,,第五十五条 燃气经营企业应当建立健全燃气安全评估和风险管理体系发现燃气安全事故隐患的应当及时采取措施消除隐患。
长春市燃气管理条例,,,第六章 燃气安全,,第五十六条 任何单位和个人发现燃气安全事故或者燃气安全事故隐患应当立即告知燃气经营企业或者向燃气主管部门、公安机关消防机构等有关部门和单位报告。
长春市燃气管理条例,,,第六章 燃气安全,,第五十七条 燃气安全事故发生后燃气经营企业应当立即启动本单位燃气安全事故应急预案组织抢险、抢修。有关单位和个人应当予以配合不得以任何理由阻挠、妨碍抢险抢修作业。燃气安全事故发生后燃气主管部门、安全生产监督管理部门和公安机关消防机构等有关部门和单位应当根据各自职责立即采取措施防止事故扩大根据有关情况启动燃气安全20事故应急预案。市、区人民政府负责做好事故救援和善后处理工作。
长春市燃气管理条例,,,第六章 燃气安全,,第五十八条 发生燃气泄漏等紧急情况时燃气经营企业需要实施入户抢险、抢修作业无法入户的应当报请公安机关协助并通知物业企业予以配合。
长春市燃气管理条例,,,第六章 燃气安全,,第五十九条 发生燃气安全事故的由市、区人民政府组织燃气主管部门和安全生产监督、公安等部门依法进行调查处理。
长春市燃气管理条例,,,第七章 监督检查,,第六十条 燃气主管部门应当建立健全燃气经营服务、质量、安全监督管理制度并对燃气经营企业的经营活动进行监督检查将监督检查结果向社会公布。
