文件名,编,分编,章,节,内容
北京市实施《中华人民共和国国防教育法》办法,,,第一章 总则,,第一条 为了实施《中华人民共和国国防教育法》结合本市实际情况制定本办法。
北京市实施《中华人民共和国国防教育法》办法,,,第一章 总则,,第二条 本办法适用于本市行政区域内的国防教育活动及其保障。
北京市实施《中华人民共和国国防教育法》办法,,,第一章 总则,,第三条 本市通过开展国防教育使公民增强国防观念掌握基本的国防知识学习必要的军事技能激发爱国热情自觉履行国防义务。
北京市实施《中华人民共和国国防教育法》办法,,,第一章 总则,,第四条 本市国防教育贯彻全民参与、长期坚持、讲求实效的方针实行经常教育与集中教育相结合、普及教育与重点教育相结合、理论教育与行为教育相结合的原则针对不同对象确定相应的教育内容、考核标准分类组织实施。
北京市实施《中华人民共和国国防教育法》办法,,,第一章 总则,,第五条 接受国防教育是公民的权利和义务。普及和加强国防教育是全社会的共同责任。
北京市实施《中华人民共和国国防教育法》办法,,,第一章 总则,,第六条 本市各级人民政府领导本行政区域内国防教育工作并将国防教育纳入国民经济和社会发展规划为单位开展国防教育和公民接受国防教育创造条件。驻京军事机关应当协助和支持本市各级人民政府开展国防教育。
北京市实施《中华人民共和国国防教育法》办法,,,第一章 总则,,第七条 市和区、县国防教育办公室负责组织、指导、协调和检查本行政区域内的国防教育工作。教育行政部门负责各级各类学校的国防教育工作指导、监督学校开展国防教育。人事行政部门负责本市国家机关的国防教育工作将国防教育纳入培训计划指导、协调各机关开展国防教育。兵役机关负责所属民兵、预备役人员的国防教育工作和学校、本市国家机关以外的单位和人员的国防教育工作。民防行政部门负责人民防空教育工作。民政行政部门结合拥军优属工作开展国防教育。文化、新闻出版、广播电视等行政部门将国防教育纳入工作计划根据各自职责开展面向社会公众的国防教育。征兵、国防科研生产、国民经济动员、国防交通、军事设施保护等工作的主管部门应当依照有关法律、法规和本办法的规定负责国防教育工作。工会、共产主义青年团、妇女联合会以及其他有关社会团体结合工作特点协助人民政府开展国防教育。
北京市实施《中华人民共和国国防教育法》办法,,,第一章 总则,,第八条 每年九月的第三个星期六是全民国防教育日。负有国防教育职责的部门在全民国防教育日应当采取多种形式组织开展国防教育活动。
北京市实施《中华人民共和国国防教育法》办法,,,第二章 学校国防教育,,第九条 教育行政部门应当将国防教育列入工作计划并对学校的国防教育工作定期进行考核。
北京市实施《中华人民共和国国防教育法》办法,,,第二章 学校国防教育,,第十条 各级各类学校应当将国防教育纳入工作和教学计划根据全民国防教育大纲和本市有关规定开展国防教育。
