文件名,编,分编,章,节,内容
中华人民共和国仲裁法,,,第一章 总则,,第一条 为保证公正、及时地仲裁经济纠纷保护当事人的合法权益保障社会主义市场经济健康发展制定本法。
中华人民共和国仲裁法,,,第一章 总则,,第二条 平等主体的公民、法人和其他组织之间发生的合同纠纷和其他财产权益纠纷可以仲裁。
中华人民共和国仲裁法,,,第一章 总则,,第三条 下列纠纷不能仲裁
中华人民共和国仲裁法,,,第一章 总则,,第四条 当事人采用仲裁方式解决纠纷应当双方自愿达成仲裁协议。没有仲裁协议一方申请仲裁的仲裁委员会不予受理。
中华人民共和国仲裁法,,,第一章 总则,,第五条 当事人达成仲裁协议一方向人民法院起诉的人民法院不予受理但仲裁协议无效的除外。
中华人民共和国仲裁法,,,第一章 总则,,第六条 仲裁委员会应当由当事人协议选定。仲裁不实行级别管辖和地域管辖。
中华人民共和国仲裁法,,,第一章 总则,,第七条 仲裁应当根据事实符合法律规定公平合理地解决纠纷。
中华人民共和国仲裁法,,,第一章 总则,,第八条 仲裁依法独立进行不受行政机关、社会团体和个人的干涉。
中华人民共和国仲裁法,,,第一章 总则,,第九条 仲裁实行一裁终局的制度。裁决作出后当事人就同一纠纷再申请仲裁或者向人民法院起诉的仲裁委员会或者人民法院不予受理。裁决被人民法院依法裁定撤销或者不予执行的当事人就该纠纷可以根据双方重新达成的仲裁协议申请仲裁也可以向人民法院起诉。
中华人民共和国仲裁法,,,第二章 仲裁委员会和仲裁协会,,第十条 仲裁委员会可以在直辖市和省、自治区人民政府所在地的市设立也可以根据需要在其他设区的市设立不按行政区划层层设立。仲裁委员会由前款规定的市的人民政府组织有关部门和商会统一组建。设立仲裁委员会应当经省、自治区、直辖市的司法行政部门登记。
中华人民共和国仲裁法,,,第二章 仲裁委员会和仲裁协会,,第十一条 仲裁委员会应当具备下列条件仲裁委员会的章程应当依照本法制定。
中华人民共和国仲裁法,,,第二章 仲裁委员会和仲裁协会,,第十二条 仲裁委员会由主任一人、副主任二至四人和委员七至十一人组成。仲裁委员会的主任、副主任和委员由法律、经济贸易专家和有实际工作经验的人员担任。仲裁委员会的组成人员中法律、经济贸易专家不得少于三分之二。
中华人民共和国仲裁法,,,第二章 仲裁委员会和仲裁协会,,第十三条 仲裁委员会应当从公道正派的人员中聘任仲裁员。仲裁员应当符合下列条件之一从事仲裁工作满八年的职称或者具有同等专业水平的。仲裁委员会按照不同专业设仲裁员名册。
中华人民共和国仲裁法,,,第二章 仲裁委员会和仲裁协会,,第十四条 仲裁委员会独立于行政机关与行政机关没有隶属关系。仲裁委员会之间也没有隶属关系。
中华人民共和国仲裁法,,,第二章 仲裁委员会和仲裁协会,,第十五条 中国仲裁协会是社会团体法人。仲裁委员会是中国仲裁协会的会员。中国仲裁协会的章程由全国会员大会制定。中国仲裁协会是仲裁委员会的自律性组织根据章程对仲裁委员会及其组成人员、仲裁员的违纪行为进行监督。中国仲裁协会依照本法和民事诉讼法的有关规定制定仲裁规则。
中华人民共和国仲裁法,,,第三章 仲裁协议,,第十六条 仲裁协议包括合同中订立的仲裁条款和以其他书面方式在纠纷发生前或者纠纷发生后达成的请求仲裁的协议。仲裁协议应当具有下列内容
中华人民共和国仲裁法,,,第三章 仲裁协议,,第十七条 有下列情形之一的仲裁协议无效裁协议
中华人民共和国仲裁法,,,第三章 仲裁协议,,第十八条 仲裁协议对仲裁事项或者仲裁委员会没有约定或者约定不明确的当事人可以补充协议达不成补充协议的仲裁协议无效。
中华人民共和国仲裁法,,,第三章 仲裁协议,,第十九条 仲裁协议独立存在合同的变更、解除、终止或者无效不影响仲裁协议的效力。仲裁庭有权确认合同的效力。
中华人民共和国仲裁法,,,第三章 仲裁协议,,第二十条 当事人对仲裁协议的效力有异议的可以请求仲裁委员会作出决定或者请求人民法院作出裁定。一方请求仲裁委员会作出决定另一方请求人民法院作出裁定的由人民法院裁定。当事人对仲裁协议的效力有异议应当在仲裁庭首次开庭前提出。
中华人民共和国仲裁法,,,第四章 仲裁程序,第一节 申请和受理,第二十一条 当事人申请仲裁应当符合下列条件
中华人民共和国仲裁法,,,第四章 仲裁程序,第一节 申请和受理,第二十二条 当事人申请仲裁应当向仲裁委员会递交仲裁协议、仲裁申请书及副本。
中华人民共和国仲裁法,,,第四章 仲裁程序,第一节 申请和受理,第二十三条 仲裁申请书应当载明下列事项法人或者其他组织的名称、住所和法定代表人或者主要负责人的姓名、职务
中华人民共和国仲裁法,,,第四章 仲裁程序,第一节 申请和受理,第二十四条 仲裁委员会收到仲裁申请书之日起五日内认为符合受理条件的应当受理并通知当事人认为不符合受理条件的应当书面通知当事人不予受理并说明理由。
中华人民共和国仲裁法,,,第四章 仲裁程序,第一节 申请和受理,第二十五条 仲裁委员会受理仲裁申请后应当在仲裁规则规定的期限内将仲裁规则和仲裁员名册送达申请人并将仲裁申请书副本和仲裁规则、仲裁员名册送达被申请人。被申请人收到仲裁申请书副本后应当在仲裁规则规定的期限内向仲裁委员会提交答辩书。仲裁委员会收到答辩书后应当在仲裁规则规定的期限内将答辩书副本送达申请人。被申请人未提交答辩书的不影响仲裁程序的进行。
中华人民共和国仲裁法,,,第四章 仲裁程序,第一节 申请和受理,第二十六条 当事人达成仲裁协议一方向人民法院起诉未声明有仲裁协议人民法院受理后另一方在首次开庭前提交仲裁协议的人民法院应当驳回起诉但仲裁协议无效的除外另一方在首次开庭前未对人民法院受理该案提出异议的视为放弃仲裁协议人民法院应当继续审理。
中华人民共和国仲裁法,,,第四章 仲裁程序,第一节 申请和受理,第二十七条 申请人可以放弃或者变更仲裁请求。被申请人可以承认或者反驳仲裁请求有权提出反请求。
中华人民共和国仲裁法,,,第四章 仲裁程序,第一节 申请和受理,第二十八条 一方当事人因另一方当事人的行为或者其他原因可能使裁决不能执行或者难以执行的可以申请财产保全。当事人申请财产保全的仲裁委员会应当将当事人的申请依照民事诉讼法的有关规定提交人民法院。申请有错误的申请人应当赔偿被申请人因财产保全所遭受的损失。
中华人民共和国仲裁法,,,第四章 仲裁程序,第一节 申请和受理,第二十九条 当事人、法定代理人可以委托律师和其他代理人进行仲裁活动。委托律师和其他代理人进行仲裁活动的应当向仲裁委员会提交授权委托书。
中华人民共和国仲裁法,,,第四章 仲裁程序,第二节 仲裁庭的组成,第三十条 仲裁庭可以由三名仲裁员或者一名仲裁员组成。由三名仲裁员组成的设首席仲裁员。
中华人民共和国仲裁法,,,第四章 仲裁程序,第二节 仲裁庭的组成,第三十一条 当事人约定由三名仲裁员组成仲裁庭的应当各自选定或者各自委托仲裁委员会主任指定一名仲裁员第三名仲裁员由当事人共同选定或者共同委托仲裁委员会主任指定。第三名仲裁员是首席仲裁员。当事人约定由一名仲裁员成立仲裁庭的应当由当事人共同选定或者共同委托仲裁委员会主任指定仲裁员。
中华人民共和国仲裁法,,,第四章 仲裁程序,第二节 仲裁庭的组成,第三十二条 当事人没有在仲裁规则规定的期限内约定仲裁庭的组成方式或者选定仲裁员的由仲裁委员会主任指定。
中华人民共和国仲裁法,,,第四章 仲裁程序,第二节 仲裁庭的组成,第三十三条 仲裁庭组成后仲裁委员会应当将仲裁庭的组成情况书面通知当事人。
中华人民共和国仲裁法,,,第四章 仲裁程序,第二节 仲裁庭的组成,第三十四条 仲裁员有下列情形之一的必须回避当事人也有权提出回避申请裁的的请客送礼的。
中华人民共和国仲裁法,,,第四章 仲裁程序,第二节 仲裁庭的组成,第三十五条 当事人提出回避申请应当说明理由在首次开庭前提出。回避事由在首次开庭后知道的可以在最后一次开庭终结前提出。
中华人民共和国仲裁法,,,第四章 仲裁程序,第二节 仲裁庭的组成,第三十六条 仲裁员是否回避由仲裁委员会主任决定仲裁委员会主任担任仲裁员时由仲裁委员会集体决定。
中华人民共和国仲裁法,,,第四章 仲裁程序,第二节 仲裁庭的组成,第三十七条 仲裁员因回避或者其他原因不能履行职责的应当依照本法规定重新选定或者指定仲裁员。因回避而重新选定或者指定仲裁员后当事人可以请求已进行的仲裁程序重新进行是否准许由仲裁庭决定仲裁庭也可以自行决定已进行的仲裁程序是否重新进行。
中华人民共和国仲裁法,,,第四章 仲裁程序,第二节 仲裁庭的组成,第三十八条 仲裁员有本法第三十四条第四项规定的情形情节严重的或者有本法第五十八条第六项规定的情形的应当依法承担法律责任仲裁委员会应当将其除名。
中华人民共和国仲裁法,,,第四章 仲裁程序,第三节 开庭和裁决,第三十九条 仲裁应当开庭进行。当事人协议不开庭的仲裁庭可以根据仲裁申请书、答辩书以及其他材料作出裁决。
中华人民共和国仲裁法,,,第四章 仲裁程序,第三节 开庭和裁决,第四十条 仲裁不公开进行。当事人协议公开的可以公开进行但涉及国家秘密的除外。
中华人民共和国仲裁法,,,第四章 仲裁程序,第三节 开庭和裁决,第四十一条 仲裁委员会应当在仲裁规则规定的期限内将开庭日期通知双方当事人。当事人有正当理由的可以在仲裁规则规定的期限内请求延期开庭。是否延期由仲裁庭决定。
