文件名,编,分编,章,节,内容
山西省历史文化名城名镇名村保护条例,,,第一章 总则,,第一条 为了加强历史文化名城、名镇、名村、街区和历史建筑的保护与管理传承优秀历史文化遗产根据有关法律、行政法规的规定结合本省实际制定本条例。
山西省历史文化名城名镇名村保护条例,,,第一章 总则,,第二条 本省行政区域内历史文化名城、名镇、名村、街区和历史建筑的保护利用与监督管理适用本条例。
山西省历史文化名城名镇名村保护条例,,,第一章 总则,,第三条 历史文化名城、名镇、名村、街区和历史建筑的保护应当坚持科学规划、严格保护、合理利用的原则。
山西省历史文化名城名镇名村保护条例,,,第一章 总则,,第四条 县级以上人民政府负责历史文化名城、名镇、名村、街区和历史建筑的保护和监督管理工作。乡镇人民政府和街道办事处负责历史文化名镇、名村和历史建筑保护与管理的具体工作。村居民委员会应当配合做好历史文化名村和历史建筑的保护工作。
山西省历史文化名城名镇名村保护条例,,,第一章 总则,,第五条 省人民政府住房城乡建设主管部门会同文物主管部门负责全省历史文化名城、名镇、名村、街区和历史建筑保护工作的指导、监督和检查制定相关标准和规范组织开展审查、评估等相关保护工作。设区的市、县市、区人民政府城乡建设规划主管部门会同文物主管部门负责历史文化名城、名镇、名村、街区和历史建筑保护工作的指导和检查按照规定程序做好组织申报、初审以及其他具体保护工作。县级以上人民政府其他相关部门按照各自职责共同做好历史文化名城、名镇、名村、街区和历史建筑的保护与管理工作。
山西省历史文化名城名镇名村保护条例,,,第一章 总则,,第六条 历史文化名城、名镇、名村和街区所在地县级以上人民政府应当在本级财政预算中安排保护资金用于保护规划编制、基础设施和人居环境改善等工作。县级以上人民政府应当在本级财政预算中安排资金用于历史建筑保护、传统建筑工匠的培养与管理等工作。
山西省历史文化名城名镇名村保护条例,,,第一章 总则,,第七条 鼓励企事业单位、社会团体和个人通过捐赠、投资、提供技术服务等方式参与历史文化名城、名镇、名村、街区和历史建筑的保护工作。
山西省历史文化名城名镇名村保护条例,,,第一章 总则,,第八条 各级人民政府和有关部门应当组织开展历史文化名城、名镇、名村、街区和历史建筑保护的宣传教育活动普及保护知识对在保护工作中做出突出贡献的单位和个人给予表彰和奖励。
山西省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第九条 国家历史文化名城中国历史文化名镇、名村和街区的申报、批准以及直接确定的条件与程序依照国家有关规定执行。
山西省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十条 申报省级历史文化名城、名镇、名村应当符合下列条件作为军事要地或者发生过重要历史事件或者其传统产业、历史上建设的重大工程对本地区的发展产生过重要影响。
山西省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十一条 申报省级历史文化街区除应当符合第十条第一项、第二项规定且占地面积不小于一万平方米的条件以外还应当符合下列条件之一
山西省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十二条 申报省级历史文化名城、名镇、名村和街区应当提交下列材料移动文物的清单
山西省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十三条 申报省级历史文化名城、街区由所在地设区的市人民政府提出申请经省人民政府住房城乡建设主管部门会同文物主管部门组织有关部门、专家进行论证并提出审查意见报省人民政府批准公布。申报省级历史文化名镇、名村由所在地县市、区人民政府提出申请经所在地设区的市人民政府初审同意由省人民政府住房城乡建设主管部门会同文物主管部门组织有关部门、专家进行论证并提出审查意见报省人民政府批准公布。
山西省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十四条 对符合本条例第十条、第十一条规定的条件而未申报省级历史文化名城、名镇、名村和街区的城市、镇、村庄省人民政府住房城乡建设主管部门会同文物主管部门可以直接向省人民政府提出建议由省人民政府批准公布。
山西省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十五条 具备下列条件之一未公布为文物保护单位也未登记为不可移动文物的建筑物、构筑物所在地城市、县人民政府应当将其确定为历史建筑设史或者某一行业发展史上有代表性等突出的历史文化价值等具有一定的建筑艺术价值或者科技水平建筑形体组合或者空间布局在一定时期具有先进性体现一定的科学技术价值
山西省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十六条 城市、县人民政府城乡建设规划主管部门应当组织本行政区域内的历史建筑普查征求公众和专家意见列出历史建筑建议名录报本级人民政府确定并公布。单位和个人可以向建筑物、构筑物所在地城乡建设规划主管部门提出确定历史建筑的建议。
山西省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十七条 传统格局、历史风貌和地方特色保存较为完整且集中连片的城、镇、村需要进行群体性保护与协同化发展的区域可以将其确定并公布为历史文化保护区。历史文化保护区由县级以上人民政府确定并公布。
山西省历史文化名城名镇名村保护条例,,,第二章 申报与确定,,第十八条 传统风貌建筑比较集中、传统格局基本完好但不符合本条例第十条规定的历史文化名村条件的村庄可以申报传统村落。传统村落的申报按照国家有关规定执行。
山西省历史文化名城名镇名村保护条例,,,第三章 保护规划,,第十九条 历史文化名城、名镇、名村和街区批准公布后所在地人民政府应当自批准公布之日起一年内完成保护规划编制规划编制完成后一年内报送审批和备案。历史文化名城、名镇、名村和街区保护规划由所在地城市、县人民政府组织编制。省级历史文化名城被公布为国家历史文化名城省级历史文化名镇、名村和街区被公布为中国历史文化名镇、名村和街区保护规划已编制且在有效期限内的不再重新编制。
山西省历史文化名城名镇名村保护条例,,,第三章 保护规划,,第二十条 历史文化名城、名镇、名村和街区保护规划应当依据传统格局和历史风貌体现地方特色注重山水林田保护。
山西省历史文化名城名镇名村保护条例,,,第三章 保护规划,,第二十一条 历史文化名城、名镇、名村和街区保护规划应当划定保护范围。保护范围包括核心保护范围和建设控制地带并根据实际情况划定环境协调区。
山西省历史文化名城名镇名村保护条例,,,第三章 保护规划,,第二十二条 历史文化名城、名镇、街区因保护利用需要可以根据实际情况增加城镇建设用地规模历史文化名村因保护利用需要可以根据实际情况预留建设空间用于搬迁或者新增的农村人口宅基地安置。
山西省历史文化名城名镇名村保护条例,,,第三章 保护规划,,第二十三条 保护规划报送审批前应当征求有关部门、专家和公众的意见必要时可以举行听证并按照国家和省有关规定进行公示。编制历史文化名镇、名村保护规划除符合前款规定外还应当征求所在地乡镇人民政府的意见编制历史文化名村保护规划还应当征求所在地村民委员会的意见。
山西省历史文化名城名镇名村保护条例,,,第三章 保护规划,,第二十四条 国家历史文化名城、中国历史文化名镇、名村、街区和省级历史文化名城的保护规划由省人民政府审批省级历史文化街区保护规划由省人民政府住房城乡建设主管部门会同文物主管部门审批省级历史文化名镇、名村保护规划由设区的市人民政府审批并报省人民政府住房城乡建设主管部门和省人民政府文物主管部门备案。保护规划批准后组织编制的设区的市、县市、区人民政府应当按照国家和省有关规定予以公布。
山西省历史文化名城名镇名村保护条例,,,第三章 保护规划,,第二十五条 依法批准的历史文化名城、名镇、名村和街区的保护规划不得擅自修改。但是有下列情形之一经评估确需修改的组织编制保护规划的设区的市、县市、区人民政府应当提出专题报告报送原审批机关同意后方可编制修改方案境发生重大变化的修改后的保护规划应当按照本条例规定重新报送审批和备案。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第二十六条 县级以上人民政府应当将历史文化名城、名镇、名村、街区和历史建筑的保护工作纳入国民经济和社会发展规划统筹经济社会发展、城乡建设和各项历史文化保护工作按照保护规划制定年度计划修缮历史建筑改善基础设施、公共服务设施和居住环境。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第二十七条 历史文化名城、名镇、名村和街区的保护内容包括景观和环境等系、地貌遗迹等传统产业、传统民俗等非物质文化遗产
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第二十八条 历史文化名城、名镇、名村和街区内的各项建设应当尊重传统格局、空间尺度和历史风貌不得进行没有依据的复原复建。保护范围内治理不协调建筑的建设活动应当尊重历史院落边界注重对历史文化相关联的残存建筑物、构筑物的保护和利用。历史建筑保护应当对其遗产价值和结构质量进行科学评估、分类保护。修缮活动应当保护历史信息体现历史建筑的真实性不得改变与其相互依存的自然与人文环境。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第二十九条 城市、县人民政府应当健全历史文化名城、名镇、名村和街区保护管理体系规范保护范围内的各项建设和生产经营活动制定传统文艺、传统手工艺、传统产业发展的扶持政策。县级以上人民政府城乡建设规划主管部门可以建立技术专员派驻制度参与指导历史文化名城、名镇、名村、街区和历史建筑的保护工作。县级以上人民政府城乡建设规划主管部门应当保护本土建筑特色和传统建筑建造技艺加强传统建筑工匠的培养建立传统建筑工匠备案管理制度逐步实施传统建筑工匠修缮历史建筑技术主持制度。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第三十条 在历史文化名城、名镇、名村和街区保护范围内进行基础设施和公共服务设施建设以及对各类建筑物、构筑物进行改建、重建、维护和装修应当达到国家相关标准和规范确因保护和改善人居环境需要无法达到的由所在地城市、县人民政府城乡建设规划主管部门会同有关部门组织专家进行技术审查并制定相应的消防安全、防洪排涝、日照通风、景观环境等安全措施和保障方案。城市、县人民政府应当根据当地实际和历史文化特点按照保护规划制定适合本地、安全可靠、经济实用的保护范围内的建设技术标准。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第三十一条 历史文化名村保护范围内进行建筑物、构筑物、道路、管线和其他工程建设的建设单位或者个人应当向所在地乡镇人民政府提出申请由乡镇人民政府报所在地城市、县人民政府城乡建设规划主管部门核发乡村建设规划许可证。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第三十二条 城市、县人民政府应当履行历史建筑、传统风貌建筑保护责任所有权人与使用人应当承担相应的保护义务。城市、县人民政府城乡建设规划主管部门应当将历史建筑、传统风貌建筑的保护和使用要求书面告知所有权人、使用人和物业管理单位。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第三十三条 为了保护的需要城市、县人民政府可以对历史文化名城、名镇、名村和街区保护范围内集体土地上的历史建筑在所有权人自愿的前提下通过货币补偿或者产权置换等方式依法收购产权。迁出的所有权人可以优先享受政府相关优惠政策。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第三十四条 鼓励房屋所有权人、使用人按照保护规划修缮历史建筑、治理不协调建筑城市、县人民政府应当无偿提供设计方案和施工技术指导。鼓励单位和个人按照保护规划对传统民居院落进行整体保护和利用。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第三十五条 城市、县人民政府应当对历史文化名城、名镇、名村和街区核心保护范围、建设控制地带以及历史建筑设置保护标志设立保护规划宣传设施建立历史建筑档案。历史建筑档案应当包括下列内容片、影像等资料
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第三十六条 任何单位和个人不得在历史文化名城、名镇、名村和街区保护范围内从事下列活动的禁止行为
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第三十七条 任何单位和个人不得对历史建筑有下列行为
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第三十八条 历史文化名城、名镇、名村和街区应当按照保护规划严格保护环境协调区的自然山水、田园风貌、生态环境、景观视廊、建筑高度确保自然与人文环境得到整体保护。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第三十九条 省级历史文化名村不得擅自撤销或者合并。因国家安全、重大工程、自然灾害、行政区划调整等原因确需撤销或者合并的应当经省人民政府批准。因地质灾害等自然原因无法实施原址保护的历史建筑经评估确需迁移异地保护或者拆除的所在地城市、县人民政府应当提出专题报告按照原申报程序报请审查和批准。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第四十条 县级以上人民政府应当建立保护发展项目库将历史文化名城、名镇、名村、街区与其他各类历史文化资源统筹开发利用。县级以上人民政府有关部门应当为历史文化名城、名镇、名村和街区在土地、资金、基础设施和公共服务设施建设、产业项目申报等方面提供支持。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第四十一条 历史文化名城、名镇、名村和街区的开发利用应当加强非物质文化遗产代表性项目直接关联的遗址、遗迹及其附属物的保护。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第四十二条 鼓励金融机构为历史文化名城、名镇、名村、街区和历史建筑的保护与发展创新金融产品改善金融服务提供金融支持。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第四十三条 鼓励当地居民在历史文化名镇、名村生活以房屋、资金入股等多种形式参与保护利用和开发建设享受合理收益。
山西省历史文化名城名镇名村保护条例,,,第四章 保护与利用,,第四十四条 鼓励村居民委员会组建志愿者服务队伍聘请专家、乡贤、村居民代表担任监督员参与历史文化名城、名镇、名村、街区和历史建筑的保护和宣传工作。
山西省历史文化名城名镇名村保护条例,,,第五章 监督检查,,第四十五条 省人民政府应当对本省行政区域内的历史文化名城、名镇、名村和街区建立警示和退出机制。因保护不力导致历史文化价值受到严重影响的省级历史文化名城、名镇、名村和街区省人民政府应当列入濒危名单并公布同时责成所在地城市、县人民政府限期整改采取补救措施整改期限届满后审核通过的不再列入濒危名单审核未通过的撤销其省级历史文化名城、名镇、名村和街区的认定。
山西省历史文化名城名镇名村保护条例,,,第五章 监督检查,,第四十六条 省人民政府住房城乡建设主管部门应当对本省行政区域内历史文化名城、名镇、名村和街区的保护状况、保护规划编制和实施情况进行检查或者评估并负责对列入濒危名单的历史文化名城、名镇、名村和街区的整改情况进行审核。省人民政府住房城乡建设主管部门应当向省人民政府报告检查或者评估结果。省人民政府应当将检查或者评估结果通报所在地城市、县人民政府对未及时组织编制保护规划、违反保护规划进行建设和保护不力的责成所在地城市、县人民政府进行整改。
山西省历史文化名城名镇名村保护条例,,,第五章 监督检查,,第四十七条 设区的市、县市、区人民政府应当组织相关部门对本行政区域内历史文化名城、名镇、名村、街区和历史建筑的保护工作进行检查对发现的问题责令整改并及时采取补救措施。
山西省历史文化名城名镇名村保护条例,,,第五章 监督检查,,第四十八条 审计机关应当依法对历史文化名城、名镇负责人任职期间履行经济责任情况进行审计。
山西省历史文化名城名镇名村保护条例,,,第五章 监督检查,,第四十九条 任何单位和个人有权向各级人民政府和有关部门举报破坏历史文化名城、名镇、名村、街区和历史建筑的行为。
山西省历史文化名城名镇名村保护条例,,,第六章 法律责任,,第五十条 违反本条例规定法律、行政法规已有法律责任规定的从其规定。
山西省历史文化名城名镇名村保护条例,,,第六章 法律责任,,第五十一条 违反本条例第十九条第一款规定的由上级人民政府责令改正、通报批评对直接负责的主管人员和其他直接责任人员依法给予处分。
山西省历史文化名城名镇名村保护条例,,,第六章 法律责任,,第五十二条 违反本条例第三十六条、第三十七条规定的由城市、县人民政府城乡建设规划主管部门会同有关部门责令停止违法行为、限期恢复原状或者采取其他补救措施逾期不恢复原状或者不采取其他补救措施的城乡建设规划主管部门可以指定有能力的单位代为恢复原状或者采取其他补救措施所需费用由违法者承担造成严重后果的对单位并处五万元以上十万元以下的罚款对个人并处一万元以上五万元以下的罚款造成损失的依法承担赔偿责任构成犯罪的依法追究刑事责任。
山西省历史文化名城名镇名村保护条例,,,第七章 附则,,第五十三条 历史文化保护区和传统村落的保护与管理参照本条例执行。
山西省历史文化名城名镇名村保护条例,,,第七章 附则,,第五十四条 本条例自 2018 年 1 月 1 日起施行。
