文件名,编,分编,章,节,内容
北京市控制吸烟条例,,,,,第一条 为了减少吸烟造成的危害维护公众健康权益创造良好公共环境提高城市文明水平根据有关法律、行政法规结合本市实际情况制定本条例。
北京市控制吸烟条例,,,,,第二条 本条例适用于本市行政区域内控制吸烟工作。对吸烟可能危害公共安全的按照相关法律法规执行。
北京市控制吸烟条例,,,,,第三条 本市控制吸烟工作坚持政府与社会共同治理、管理与自律相互结合实行政府管理、单位负责、个人守法、社会监督的原则。
北京市控制吸烟条例,,,,,第四条 市和区人民政府加强对控制吸烟工作的领导将控制吸烟工作纳入国民经济和社会发展规划保障控制吸烟工作的财政投入推进控制吸烟工作体系建设。
北京市控制吸烟条例,,,,,第五条 本市各级爱国卫生运动委员会在本级人民政府领导下负责组织、协调、指导相关行政部门的控制吸烟工作组织社会组织和个人开展社会监督开展控制吸烟工作的宣传教育培训监测、评估单位的控制吸烟工作并定期向社会公布对在控制吸烟工作中作出突出贡献的单位和个人给予表彰、奖励。
北京市控制吸烟条例,,,,,第六条 市和区卫生健康部门是控制吸烟工作的主管部门负责组织制定控制吸烟的政策、措施开展控制吸烟的卫生监督管理受理违法吸烟的举报投诉依法查处违法行为并定期向社会公示查处情况。教育、文化和旅游、体育、交通、市场监督管理、公安、园林绿化、城市管理、烟草专卖等相关部门按照各自职责对本行业或者领域内的控制吸烟工作进行监督管理制定管理制度开展宣传培训组织监督检查。
北京市控制吸烟条例,,,,,第七条 乡镇人民政府和街道办事处按照属地管理原则做好本辖区内的控制吸烟工作。
北京市控制吸烟条例,,,,,第八条 本市将控制吸烟工作纳入全市群众性精神文明创建活动。广播、电视、报纸、网络等新闻媒体应当开展控制吸烟的公益宣传加强舆论监督。
北京市控制吸烟条例,,,,,第九条 公共场所、工作场所的室内区域以及公共交通工具内禁止吸烟。
北京市控制吸烟条例,,,,,第十条 下列公共场所、工作场所的室外区域禁止吸烟年人为主要活动人群的场所市人民政府可以根据举办大型活动的需要临时划定禁止吸烟的室外区域。
北京市控制吸烟条例,,,,,第十一条 除本条例第十条规定以外的其他公共场所、工作场所的室外区域可以划定吸烟区。吸烟区的划定应当遵守下列规定
北京市控制吸烟条例,,,,,第十二条 国家机关、企事业单位、社会团体和其他社会组织应当将控制吸烟工作纳入本单位日常管理依法划定禁止吸烟区域制止违法吸烟和不文明吸烟行为其法定代表人或者主要负责人负责本单位的控制吸烟工作。鼓励国家机关、企事业单位、社会团体和其他社会组织自行实施全面禁烟。
北京市控制吸烟条例,,,,,第十三条 禁止吸烟场所的经营者、管理者负有下列责任电话号码标识的要求其离开对不听劝阻且不离开的向卫生健康部门投诉举报。禁止吸烟场所的经营者、管理者可以利用烟雾报警、浓度监测、视频图像采集等技术手段监控吸烟行为加强对禁止吸烟场所的管理。
北京市控制吸烟条例,,,,,第十四条 个人应当遵守法律法规的规定不得在禁止吸烟场所和排队等候队伍中吸烟在非禁止吸烟场所吸烟的应当合理避让不吸烟者不乱弹烟灰不乱扔烟头。
北京市控制吸烟条例,,,,,第十五条 个人在禁止吸烟场所内发现吸烟行为的可以行使下列权利
北京市控制吸烟条例,,,,,第十六条 市卫生健康部门应当公布吸烟违法行为投诉举报电话对投诉举报的违法行为市或者区卫生健康部门应当及时处理建立投诉举报及处理情况登记。
北京市控制吸烟条例,,,,,第十七条 本市提倡减少和戒除吸烟行为。市和区卫生健康部门应当组织开展对吸烟行为的干预工作设立咨询热线开展控制吸烟咨询服务指导医疗卫生机构开展戒烟服务。
北京市控制吸烟条例,,,,,第十八条 全社会都应当支持控制吸烟工作。鼓励、支持志愿者组织、其他社会组织和个人开展控制吸烟宣传教育、劝阻违法吸烟行为、监督场所的经营者和管理者开展控制吸烟工作、提供戒烟服务等活动。
北京市控制吸烟条例,,,,,第十九条 学校应当采取措施预防学生吸烟对学生开展吸烟有害健康的宣传教育帮助吸烟的学生戒烟。教师不得在中小学生面前吸烟。
北京市控制吸烟条例,,,,,第二十条 烟草制品销售者应当在销售场所的显著位置设置吸烟有害健康和不向未成年人出售烟草制品的明显标识。禁止烟草制品销售者从事下列行为销售网点法销售烟草制品。
北京市控制吸烟条例,,,,,第二十一条 禁止从事下列行为品、电子出版物、移动通信、互联网等大众传播媒介发布或者变相发布烟草广告
北京市控制吸烟条例,,,,,第二十二条 市和区卫生健康部门依法开展控制吸烟卫生监督管理工作有权进入相关场所并向有关单位和个人进行调查核实有权查看相关场所的监控、监测、公共安全图像信息等证据材料。有关单位和个人应当协助配合并如实反映情况。
北京市控制吸烟条例,,,,,第二十三条 场所的经营者、管理者违反本条例第十一条第二款规定的按照下列规定处罚由市或者区卫生健康部门责令限期改正。援机构依法查处。
北京市控制吸烟条例,,,,,第二十四条 场所的经营者、管理者违反本条例第十三条第一款规定的按照下列规定处罚由市或者区卫生健康部门责令限期改正拒不改正的处二千元以上五千元以下罚款。区卫生健康部门给予警告并处五千元以上一万元以下罚款。
北京市控制吸烟条例,,,,,第二十五条 个人违反本条例第十四条规定在幼儿园、中小学校、少年宫、儿童福利机构等以未成年人为主要活动人群的场所吸烟的由市或者区卫生健康部门责令改正给予警告可以并处二百元以上五百元以下罚款在其他禁止吸烟场所或者排队等候队伍中吸烟的由市或者区卫生健康部门责令改正可以处五十元罚款拒不改正的处二百元罚款。个人违反本条例第十四条规定乱扔烟头的由城市管理综合执法部门按照市容环境管理的相关法规予以处罚。
北京市控制吸烟条例,,,,,第二十六条 烟草制品销售者违反本条例第二十条第一款规定未在销售场所的显著位置设置吸烟有害健康的明显标识的由烟草专卖部门责令改正拒不改正的处五千元以上一万元以下罚款。烟草制品销售者违反本条例第二十条第一款第二款第一项、第二项规定有下列情形之一的由烟草专卖、市场监督管理等部门依照《中华人民共和国未成年人保护法》的有关规定予以处罚制品的明显标识销售网点。烟草制品销售者违反本条例第二十条第二款第三项规定通过自动售货机销售烟草制品的由市场监督管理部门责令改正并处二万元以上五万元以下罚款通过信息网络非法销售烟草制品的由市场监督管理部门责令改正并处五万元以上二十万元以下罚款。
北京市控制吸烟条例,,,,,第二十七条 违反本条例第二十一条第一项至第三项规定的由市场监督管理部门依照广告管理的相关法律法规予以处罚。违反本条例第二十一条第四项规定的由市场监督管理部门责令停止违法行为并处五万元以上十万元以下罚款。
北京市控制吸烟条例,,,,,第二十八条 在禁止吸烟场所吸烟不听劝阻构成扰乱社会秩序或者阻碍有关部门依法执行职务等违反治安管理行为的由公安部门依法予以处罚构成犯罪的依法追究刑事责任。
北京市控制吸烟条例,,,,,第二十九条 政府有关部门及其工作人员不依法履行控制吸烟职责或者滥用职权、谋取私利的依法给予处分构成犯罪的依法追究刑事责任。
北京市控制吸烟条例,,,,,第三十条 本条例自 2015 年 6 月 1 日起施行。1995 年 12月 21 日北京市第十届人民代表大会常务委员会第二十三次会议通过的《北京市公共场所禁止吸烟的规定》同时废止。
