文件名,编,分编,章,节,内容
甘肃祁连山国家级自然保护区管理条例,,,,,第一条 为了加强甘肃祁连山国家级自然保护区以下简称保护区水源涵养林及其他自然资源的保护管理保护自然环境保持生物多样性根据《中华人民共和国环境保护法》《中华人民共和国森林法》《中华人民共和国自然保护区条例》等有关法律、法规结合保护区实际制定本条例。
甘肃祁连山国家级自然保护区管理条例,,,,,第二条 保护区属国家级森林和野生动物类型自然保护区。位于东经 9723341034549北纬 362957394339范围内总面积 1987200 公顷其中核心区面积5040673 公顷缓冲区面积 3873714 公顷实验区面积10957613 公顷。
甘肃祁连山国家级自然保护区管理条例,,,,,第三条 凡在保护区内从事各种活动的单位和个人必须遵守国家法律、法规有关自然保护区管理的规定和本条例。
甘肃祁连山国家级自然保护区管理条例,,,,,第四条 保护区必须以管护为主全面深入科学论证因地制宜开展封山育林育草等生态修复工作不断扩大林草植被面积加强冰川、湿地、冻土和野生动植物保护服从国家主体功能区划确定的重点生态功能区定位提高生态服务功能。牢固树立尊重自然、顺应自然、保护自然的理念坚持实行统一规划、科学管理、依法监督、生态优先、协调发展的原则。
甘肃祁连山国家级自然保护区管理条例,,,,,第五条 保护区所在地人民政府要切实承担保护区生态环境保护与修复的主体责任将保护区的发展规划纳入国民经济和社会发展计划健全保护区自然资源资产产权制度和用途管制制度完善保护区生态环境保护管理制度建立协调机制建立健全各级共管联防责任制制定生态文明建设目标评价考核办法做好保护区的森林草原防火以及野生动植物保护等工作。保护区所在地人民政府应当加强对原住居民的生态保护教育培训提高生态保护意识形成群众主动保护、社会广泛参与、各方面积极投入的社会氛围并优先为区内居民提供生态管护等工作岗位和政策支持。
甘肃祁连山国家级自然保护区管理条例,,,,,第六条 省环境保护行政主管部门负责保护区的综合管理。保护区所在地人民政府环境保护行政主管部门应当对本行政区域内保护区的管理进行监督检查。省林业行政主管部门是保护区的主管部门其所属的甘肃祁连山国家级自然保护区管理局以下简称管理局负责保护区的具体管理工作。管理局下设自然保护站以下简称保护站。县级以上人民政府发展改革行政主管部门应当严格按照法律、法规的规定开展保护区实验区内的项目审批、核准、备案、节能审查、竣工验收等工作对符合条件的生态保护与修复项目优先给予资金支持。县级以上人民政府国土资源行政主管部门负责依法办理因保护区范围调整变动涉及的集体所有土地征收或者国有土地的划拨办理保护区内的不动产产权、使用权登记监督保护区内的单位和个人依法使用土地查处非法开垦、采矿、采石、挖沙等活动。县级以上人民政府农业行政主管部门在职责范围内协助保护区行政主管部门和管理机构依法做好保护区内耕地、草原、渔业水域和水生野生动物、野生植物保护管理工作。县级以上人民政府水行政主管部门负责保护区内的水资源、水土保持和河道的监督管理履行河长制办公室职责。县级以上人民政府其它相关部门在各自职责范围内做好保护区的保护管理工作。
甘肃祁连山国家级自然保护区管理条例,,,,,第七条 保护区内有权属的单位应当遵守法律、法规和本条例的规定并承担生态环境保护与修复的责任。
甘肃祁连山国家级自然保护区管理条例,,,,,第八条 管理局的主要职责是政策体规划按照程序报批并组织实施保护区内的自然环境和自然资源作组织开展科学观测、参观、旅游等活动的行为。
甘肃祁连山国家级自然保护区管理条例,,,,,第九条 保护站的主要职责是政策资源和自然环境教育区内居民和入区人员遵守保护自然资源和自然环境的法律、法规和规定并对其活动进行检查指导理各类林政案件。
甘肃祁连山国家级自然保护区管理条例,,,,,第十条 未经国务院批准不得改变保护区的性质和范围。禁止在保护区内进行砍伐、放牧、狩猎、捕捞、采药、开垦、烧荒、开矿、采石、挖沙等活动。法律、行政法规另有规定的除外。
甘肃祁连山国家级自然保护区管理条例,,,,,第十一条 保护区划分为核心区、缓冲区和实验区由省林业行政主管部门树立标识并予以公告。任何单位和个人不得擅自移动保护区的界标。
甘肃祁连山国家级自然保护区管理条例,,,,,第十二条 禁止任何人进入保护区的核心区。因科学研究的需要必须进入核心区从事科学观测、调查活动的应当事先向管理局提交申请和活动计划并经省级林业行政主管部门批准。保护区核心区内原有居民确有必要迁出的由保护区所在地人民政府予以妥善安置。
甘肃祁连山国家级自然保护区管理条例,,,,,第十三条 禁止在保护区的缓冲区开展旅游和生产经营活动。因教学科研的目的需要进入保护区的缓冲区从事非破坏性的科学研究、教学实习和标本采集活动的应当事先向管理局提交申请和活动计划经管理局批准。从事前款活动的单位和个人应当将其活动成果的副本提交管理局。
甘肃祁连山国家级自然保护区管理条例,,,,,第十四条 保护区的实验区可以进入从事非破坏性的科学试验、教学实习、参观考察、旅游以及驯化、繁殖珍稀、濒危野生动植物等活动。在保护区的实验区内开展参观、旅游活动的由管理局编制方案方案应当符合保护区管理目标。在保护区组织参观、旅游活动的应当严格按照前款规定的方案进行并加强管理进入保护区内参观、旅游的单位和个人应当服从管理局的管理。严禁开设与保护区保护方向不一致的参观、旅游项目。
甘肃祁连山国家级自然保护区管理条例,,,,,第十五条 在保护区的核心区和缓冲区内不得建设任何生产设施。在保护区的实验区内不得建设污染环境、破坏资源或者景观的生产设施建设其他项目其污染物排放不得超过国家和地方规定的污染物排放标准。在保护区的实验区内已经建成的设施其污染物排放超过国家和地方规定的排放标准的应当限期治理造成损害的必须采取补救措施。在保护区的外围保护地带建设的项目不得损害保护区内的环境质量已经造成损害的应当限期治理。限期治理决定由法律、法规规定的机关作出被限期治理的企业事业单位必须按期完成治理任务。
甘肃祁连山国家级自然保护区管理条例,,,,,第十六条 禁止在保护区内猎捕、猎杀和收购、贩运野生动物。因科学研究、人工繁育、疫源疫病监测等特殊情况需要猎捕野生动物的按照国家野生动物保护的有关法律、法规规定办理。
甘肃祁连山国家级自然保护区管理条例,,,,,第十七条 禁止在保护区引入外来野生植物禁止在保护区散放、野放从区外引种的野生动物。
甘肃祁连山国家级自然保护区管理条例,,,,,第十八条 在保护区内运输木材、林木产品、林副产品和重点保护野生动物及其制品的按照有关法律、法规执行。
甘肃祁连山国家级自然保护区管理条例,,,,,第十九条 保护区所在地人民政府应当切实做好森林火灾的预防和扑救工作。每年 10 月 1 日至次年 5 月 31 日为保护区森林防火期。在此期间严禁野外用火。因特殊情况需要用火的必须经过县级人民政府或者县级人民政府授权的机关批准。
甘肃祁连山国家级自然保护区管理条例,,,,,第二十条 建立保护区水源涵养林补偿制度和生态补偿机制具体补偿办法由省人民政府制定补偿费用应当用于保护区保护。
甘肃祁连山国家级自然保护区管理条例,,,,,第二十一条 在保护区设立的森林公安机构依照相关法律、法规的规定维护保护区内治安秩序保护辖区内的森林资源。
甘肃祁连山国家级自然保护区管理条例,,,,,第二十二条 有下列事迹之一的单位和个人由省林业行政主管部门、管理局、当地人民政府给予奖励自然保护任务成绩显著的有功绩的。
甘肃祁连山国家级自然保护区管理条例,,,,,第二十三条 违反本条例规定有下列行为之一的单位和个人由管理局责令其改正并可以根据不同情节处一百元以上五千元以下的罚款机构管理的实习和标本采集的单位和个人不向管理局提交活动成果副本的。
甘肃祁连山国家级自然保护区管理条例,,,,,第二十四条 违反本条例规定在保护区进行砍伐、放牧、狩猎、捕捞、采药、开垦、烧荒、开矿、采石、挖沙等活动的单位和个人除可以依照有关法律、法规规定给予处罚外由省林业行政主管部门或者管理局没收违法所得责令停止违法行为限期恢复原状或者采取其他补救措施对保护区造成破坏的可以处三百元以上一万元以下的罚款。
甘肃祁连山国家级自然保护区管理条例,,,,,第二十五条 违反本条例第十六条、第十七条、第十八条规定的按照有关法律、法规的规定处罚。
甘肃祁连山国家级自然保护区管理条例,,,,,第二十六条 违反本条例第十九条规定的按照《森林防火条例》的有关规定处罚。
甘肃祁连山国家级自然保护区管理条例,,,,,第二十七条 保护区管理机构违反本条例规定拒绝环境保护行政主管部门或者有关保护区行政主管部门监督检查或者在被检查时弄虚作假的由县级以上人民政府环境保护行政主管部门或者有关保护区行政主管部门给予三百元以上三千元以下的罚款。
甘肃祁连山国家级自然保护区管理条例,,,,,第二十八条 保护区管理机构违反本条例规定有下列行为之一的由县级以上人民政府有关保护区行政主管部门责令限期改正对直接责任人员由其所在单位或者上级机关给予行政处分不符合保护区管理目标的的
甘肃祁连山国家级自然保护区管理条例,,,,,第二十九条 当事人对行政处罚决定不服的可以依法申请行政复议或者提起行政诉讼。当事人逾期不申请复议也不向人民法院起诉又不履行处罚决定的由作出处罚决定的机关申请人民法院强制执行。
甘肃祁连山国家级自然保护区管理条例,,,,,第三十条 违反本条例规定构成犯罪的依法追究刑事责任。
甘肃祁连山国家级自然保护区管理条例,,,,,第三十一条 依据国家有关法律、法规的规定保护区划定的外围保护地带由当地人民政府和有权属的单位保护和管理。
甘肃祁连山国家级自然保护区管理条例,,,,,第三十二条 法律、法规对自然保护区管理已经有规定的依照其规定执行。
甘肃祁连山国家级自然保护区管理条例,,,,,第三十三条 本条例在祁连山国家公园体制改革中有不适应的条款可以由省人民政府提出由省人大常委会作出调整或者暂时停止执行的决定。
甘肃祁连山国家级自然保护区管理条例,,,,,第三十四条 本条例自公布之日起施行。1997 年 9 月29 日甘肃省第八届人民代表大会常务委员会第二十九次会议通过、2002 年 3 月 30 日甘肃省第九届人民代表大会常务委员会第二十七次会议第一次修正、2010 年 9 月 29 日甘肃省第十一届人民代表大会常务委员会第十七次会议第二次修正、2016 年 9 月 29 日甘肃省第十二届人民代表大会常务委员会第二十六次会议第三次修正的《甘肃祁连山国家级自然保护区管理条例》同时废止。
